Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,774.90",MT,BLUE CROSS COMMERCIAL,1633.07
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,774.90",MT,UNITED HEALTHCARE COMMERCIAL,2099.93
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,774.90",MT,BLUE CROSS MEDICARE ADVANTAGE,690.01
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,774.90",MT,ALLEGIANCE BENEFIT PLAN COMMERCIAL,3874.36
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,774.90",MT,HUMANA MEDICARE ADVANTAGE,226.97
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,774.90",MT,AETNA COMMERCIAL,304.93
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,774.90",MT,PACIFICSOURCE COMMERCIAL,5029.30
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$847.32,MT,PACIFICSOURCE COMMERCIAL,1364.51
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$847.32,MT,HUMANA MEDICARE ADVANTAGE,124.88
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$847.32,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,416.82
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$847.32,MT,BLUE CROSS MEDICARE ADVANTAGE,405.86
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$847.32,MT,AETNA COMMERCIAL,542.12
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$847.32,MT,ALLEGIANCE BENEFIT PLAN COMMERCIAL,661.69
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$847.32,MT,UNITED HEALTHCARE COMMERCIAL,663.91
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$847.32,MT,BLUE CROSS COMMERCIAL,372.86
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$847.32,MT,PACIFICSOURCE COMMERCIAL,1364.51
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$847.32,MT,HUMANA MEDICARE ADVANTAGE,124.88
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$847.32,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,416.82
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$847.32,MT,BLUE CROSS MEDICARE ADVANTAGE,405.86
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$847.32,MT,AETNA COMMERCIAL,542.12
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$847.32,MT,ALLEGIANCE BENEFIT PLAN COMMERCIAL,661.69
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$847.32,MT,UNITED HEALTHCARE COMMERCIAL,663.91
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$847.32,MT,BLUE CROSS COMMERCIAL,372.86
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$847.32,MT,PACIFICSOURCE COMMERCIAL,1364.51
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$847.32,MT,HUMANA MEDICARE ADVANTAGE,124.88
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$847.32,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,416.82
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$847.32,MT,BLUE CROSS MEDICARE ADVANTAGE,405.86
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$847.32,MT,AETNA COMMERCIAL,542.12
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$847.32,MT,ALLEGIANCE BENEFIT PLAN COMMERCIAL,661.69
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$847.32,MT,UNITED HEALTHCARE COMMERCIAL,663.91
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$847.32,MT,BLUE CROSS COMMERCIAL,372.86
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$847.32,MT,PACIFICSOURCE COMMERCIAL,1364.51
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$847.32,MT,HUMANA MEDICARE ADVANTAGE,124.88
Marcus Daly Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$847.32,MT,UNITED HEALTHCARE MEDICARE ADVANTAGE,416.82
