Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Fallon Medical Complex,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$831.00,MT,Medicare A MT JF: All,531.84
Fallon Medical Complex,Emergency Care,HCPCS 99281,Emergency Level 1,$220.00,MT,Medicare A MT JF: All,169.17
Fallon Medical Complex,Emergency Care,HCPCS 99282,Emergency Level 2,$331.00,MT,Medicare A MT JF: All,209.85
Fallon Medical Complex,Emergency Care,HCPCS 99283,Emergency Level 3,$428.00,MT,Medicare A MT JF: All,263.41
Fallon Medical Complex,Emergency Care,HCPCS 99284,Emergency Level 4,$748.00,MT,Medicare A MT JF: All,472.82
Fallon Medical Complex,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,270.00",MT,Medicare A MT JF: All,838.43
Fallon Medical Complex,Blood,HCPCS 85018,"Blood count, hemoglobin",$22.00,MT,Medicare A MT JF: All,11.62
Fallon Medical Complex,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$22.00,MT,Medicare A MT JF: All,11.62
Fallon Medical Complex,Blood,HCPCS 85610,"Blood test, clotting time",$54.00,MT,Medicare A MT JF: All,33.22
Fallon Medical Complex,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$70.00,MT,Medicare A MT JF: All,43.91
Fallon Medical Complex,Blood,HCPCS 85027,"Complete blood count, automated",$49.00,MT,Medicare A MT JF: All,30.99
Fallon Medical Complex,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$640.00,MT,Medicare A MT JF: All,421.48
Fallon Medical Complex,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$97.00,MT,Medicare A MT JF: All,62.08
Fallon Medical Complex,Chemistry,HCPCS 82150,Amylase (enzyme) level,$68.00,MT,Medicare A MT JF: All,45.13
Fallon Medical Complex,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$170.00,MT,Medicare A MT JF: All,108.80
Fallon Medical Complex,Chemistry,HCPCS 84439,Assay of free thyroxine,$77.00,MT,Medicare A MT JF: All,46.84
Fallon Medical Complex,Chemistry,HCPCS 82248,Bilirubin level (Direct),$45.00,MT,Medicare A MT JF: All,29.55
Fallon Medical Complex,Chemistry,HCPCS 82247,Bilirubin level (Total),$45.00,MT,Medicare A MT JF: All,29.42
Fallon Medical Complex,Chemistry,HCPCS 82565,Blood creatinine level,$45.00,MT,Medicare A MT JF: All,20.95
Fallon Medical Complex,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$56.00,MT,Medicare A MT JF: All,36.31
Fallon Medical Complex,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$45.00,MT,Medicare A MT JF: All,28.18
Fallon Medical Complex,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$75.00,MT,Medicare A MT JF: All,45.71
Fallon Medical Complex,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$70.00,MT,Medicare A MT JF: All,46.64
Fallon Medical Complex,Chemistry,HCPCS 82533,Cortisol Measurement,$94.00,MT,Medicare A MT JF: All,60.16
Fallon Medical Complex,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$70.00,MT,Medicare A MT JF: All,45.91
