Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Mt Graham Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$895.30,AZ
Mt Graham Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,675.80",AZ
Mt Graham Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$141.40,AZ
Mt Graham Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$279.30,AZ
Mt Graham Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$383.60,AZ
Mt Graham Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$636.30,AZ
Mt Graham Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$978.60,AZ
Mt Graham Regional Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$122.50,AZ
Mt Graham Regional Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$151.90,AZ
Mt Graham Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$289.80,AZ
Mt Graham Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$177.10,AZ
Mt Graham Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$254.10,AZ
Mt Graham Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$182.97,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.30,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$28.00,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$44.80,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$109.20,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$39.90,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$67.20,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$44.80,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$67.90,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$60.20,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$31.50,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$33.60,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$137.90,AZ
Mt Graham Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$51.10,AZ
Mt Graham Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$413.00,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$151.90,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$184.10,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$32.20,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$84.70,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$104.30,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$109.20,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$76.30,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$91.00,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$171.50,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$79.80,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$98.70,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$42.00,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$36.40,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$40.60,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$33.60,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$22.40,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$30.10,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$37.80,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$102.20,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$36.40,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$25.90,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$122.50,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$36.40,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$71.40,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$105.70,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$107.10,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$65.10,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$94.50,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$166.60,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$93.10,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$91.00,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$62.30,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$49.70,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$66.50,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$105.70,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$105.70,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$81.90,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$38.50,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$120.40,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$116.20,AZ
Mt Graham Regional Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$115.50,AZ
