Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Abrazo West Campus,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$26,101.11",AZ
Abrazo West Campus,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$31,191.20",AZ
Abrazo West Campus,Emergency Care,HCPCS 99281,Emergency Level 1,$897.97,AZ
Abrazo West Campus,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,317.48",AZ
Abrazo West Campus,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,751.63",AZ
Abrazo West Campus,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,062.89",AZ
Abrazo West Campus,Emergency Care,HCPCS 99285,Emergency Level 5,"$15,626.51",AZ
Abrazo West Campus,Hospital,HCPCS 99218,Hospital Observation per Hour,"$25,759.22",AZ
Abrazo West Campus,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$3,034.86",AZ
Abrazo West Campus,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$2,531.25",AZ
Abrazo West Campus,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$3,346.25",AZ
Abrazo West Campus,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,"$43,369.49",AZ
Abrazo West Campus,Speech,HCPCS 92610,Swallow Evaluation,"$64,101.26",AZ
Abrazo West Campus,Blood,HCPCS 85018,"Blood count, hemoglobin",$433.36,AZ
Abrazo West Campus,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$63.92,AZ
Abrazo West Campus,Blood,HCPCS 85610,"Blood test, clotting time",$181.29,AZ
Abrazo West Campus,Blood,HCPCS 85730,Coagulation assessment blood test,$240.94,AZ
Abrazo West Campus,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$259.40,AZ
Abrazo West Campus,Blood,HCPCS 85027,"Complete blood count, automated",$209.39,AZ
Abrazo West Campus,Blood,HCPCS 85008,Microscopic examination for white blood cells,$1.55,AZ
Abrazo West Campus,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$56,457.06",AZ
Abrazo West Campus,Chemistry,HCPCS 82140,Ammonia level,$226.03,AZ
Abrazo West Campus,Chemistry,HCPCS 82150,Amylase (enzyme) level,$281.21,AZ
Abrazo West Campus,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$362.02,AZ
