Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Summit Healthcare Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$114.30,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$26.81,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$30.64,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$40.30,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$40.95,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$81.47,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$79.17,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$48.22,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$16.22,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$46.69,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$17.82,AZ
Summit Healthcare Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$26.81,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$25.11,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$17.24,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$34.74,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$12.97,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$15.84,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$97.03,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$68.87,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$13.64,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$69.41,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$12.29,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$62.99,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$83.54,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$65.99,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$47.55,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$22.59,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$51.86,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$44.58,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$130.62,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$45.44,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$52.72,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$34.79,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$62.99,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$14.56,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$58.00,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$13.95,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$40.70,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$42.71,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$17.55,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$16.46,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$58.81,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$35.47,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$15.96,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$100.23,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$59.61,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$12.54,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$12.61,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$14.02,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$62.56,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$13.04,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$15.40,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$21.78,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$12.83,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$12.95,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$57.86,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83540,Iron level,$57.86,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$60.85,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$61.62,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$53.14,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$16.12,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$20.45,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$52.29,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$42.25,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$54.85,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83945,Oxalate level,$58.87,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83970,Parathormone,$150.96,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$53.57,AZ
Summit Healthcare Regional Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$99.75,AZ
