Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Westerly Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$416.00,RI
Westerly Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,326.00",RI
Westerly Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$232.05,RI
Westerly Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$332.15,RI
Westerly Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$506.35,RI
Westerly Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$885.95,RI
Westerly Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,072.50",RI
Westerly Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$188.50,RI
Westerly Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$397.15,RI
Westerly Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$479.70,RI
Westerly Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$268.45,RI
Westerly Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$291.20,RI
Westerly Hospital,Speech,HCPCS 92507,Speech Therapy,$245.70,RI
Westerly Hospital,Speech,HCPCS 92610,Swallow Evaluation,$306.15,RI
Westerly Hospital,Speech,HCPCS 92526,Swallow Treatment,$75.40,RI
Westerly Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$15.60,RI
Westerly Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$15.60,RI
Westerly Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$31.85,RI
Westerly Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$85.80,RI
Westerly Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$29.25,RI
Westerly Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$40.30,RI
Westerly Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$26.65,RI
Westerly Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$52.00,RI
Westerly Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$30.55,RI
Westerly Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$22.75,RI
Westerly Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$92.30,RI
Westerly Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$35.10,RI
Westerly Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$281.45,RI
Westerly Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$19.50,RI
Westerly Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$61.75,RI
Westerly Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$258.05,RI
Westerly Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$33.15,RI
Westerly Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$112.45,RI
Westerly Hospital,Chemistry,HCPCS 82140,Ammonia level,$97.50,RI
Westerly Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$43.55,RI
Westerly Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$21.45,RI
Westerly Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$31.85,RI
Westerly Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$31.85,RI
Westerly Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$26.00,RI
Westerly Hospital,Chemistry,HCPCS 84295,Blood sodium level,$32.50,RI
Westerly Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$32.50,RI
Westerly Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$112.45,RI
Westerly Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$38.35,RI
Westerly Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$126.75,RI
Westerly Hospital,Chemistry,HCPCS 82465,Cholesterol level,$29.25,RI
Westerly Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$79.95,RI
Westerly Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$43.55,RI
Westerly Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$100.75,RI
Westerly Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$212.55,RI
Westerly Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$257.40,RI
Westerly Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$96.85,RI
Westerly Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$98.15,RI
Westerly Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$62.40,RI
Westerly Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$46.80,RI
Westerly Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$83.85,RI
Westerly Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$124.15,RI
Westerly Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$124.15,RI
Westerly Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$83.85,RI
Westerly Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$54.60,RI
Westerly Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$78.00,RI
Westerly Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$113.10,RI
Westerly Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$76.70,RI
Westerly Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$78.00,RI
