Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Women & Infants Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,276.00",RI
Women & Infants Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$271.60,RI
Women & Infants Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$776.30,RI
Women & Infants Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$970.20,RI
Women & Infants Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,642.90",RI
Women & Infants Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,989.40",RI
Women & Infants Hospital,Hospital,HCPCS 99234,Hospital observation care discharge,$105.00,RI
Women & Infants Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$87.50,RI
Women & Infants Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$122.50,RI
Women & Infants Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$102.20,RI
Women & Infants Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$353.50,RI
Women & Infants Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$455.00,RI
Women & Infants Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$178.50,RI
Women & Infants Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$311.50,RI
Women & Infants Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$311.50,RI
Women & Infants Hospital,Psychology,HCPCS 90853,Group psychotherapy,$140.00,RI
Women & Infants Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$274.40,RI
Women & Infants Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$201.60,RI
Women & Infants Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$268.10,RI
Women & Infants Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$268.10,RI
Women & Infants Hospital,Speech,HCPCS 92610,Swallow Evaluation,$174.30,RI
Women & Infants Hospital,Speech,HCPCS 92526,Swallow Treatment,$165.20,RI
Women & Infants Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$17.50,RI
Women & Infants Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$36.40,RI
Women & Infants Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$28.00,RI
Women & Infants Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$16.80,RI
Women & Infants Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.10,RI
Women & Infants Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$73.50,RI
Women & Infants Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$52.50,RI
Women & Infants Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$469.70,RI
Women & Infants Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$139.30,RI
Women & Infants Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$23.10,RI
Women & Infants Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$55.30,RI
Women & Infants Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$69.30,RI
Women & Infants Hospital,Chemistry,HCPCS 82140,Ammonia level,$60.20,RI
Women & Infants Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$60.20,RI
Women & Infants Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$69.30,RI
Women & Infants Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$66.50,RI
Women & Infants Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$23.10,RI
Women & Infants Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$16.10,RI
Women & Infants Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$13.30,RI
Women & Infants Hospital,Chemistry,HCPCS 84295,Blood sodium level,$23.10,RI
Women & Infants Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$24.50,RI
Women & Infants Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$23.80,RI
Women & Infants Hospital,Chemistry,HCPCS 82465,Cholesterol level,$23.10,RI
Women & Infants Hospital,Chemistry,HCPCS 82525,Copper level,$51.10,RI
Women & Infants Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$78.40,RI
Women & Infants Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$85.40,RI
Women & Infants Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$62.30,RI
Women & Infants Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$103.60,RI
Women & Infants Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$141.40,RI
Women & Infants Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$60.20,RI
Women & Infants Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$56.00,RI
Women & Infants Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$109.20,RI
Women & Infants Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$51.80,RI
Women & Infants Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$85.40,RI
Women & Infants Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$133.00,RI
Women & Infants Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$111.30,RI
Women & Infants Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$100.10,RI
Women & Infants Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$49.00,RI
Women & Infants Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$63.00,RI
Women & Infants Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$44.80,RI
Women & Infants Hospital,Chemistry,HCPCS 83540,Iron level,$33.60,RI
Women & Infants Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$25.90,RI
Women & Infants Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$47.60,RI
Women & Infants Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$58.10,RI
Women & Infants Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$74.20,RI
Women & Infants Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$66.50,RI
Women & Infants Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$56.00,RI
Women & Infants Hospital,Chemistry,HCPCS 83918,Organic acid level,$67.90,RI
Women & Infants Hospital,Chemistry,HCPCS 83945,Oxalate level,$53.20,RI
Women & Infants Hospital,Chemistry,HCPCS 83970,Parathormone,$169.40,RI
Women & Infants Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$15.40,RI
Women & Infants Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$55.30,RI
Women & Infants Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$79.80,RI
Women & Infants Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$48.30,RI
Women & Infants Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$16.80,RI
Women & Infants Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$105.70,RI
Women & Infants Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$142.10,RI
Women & Infants Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement",$46.90,RI
Women & Infants Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$208.60,RI
Women & Infants Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$26.60,RI
Women & Infants Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$73.50,RI
Women & Infants Hospital,Chemistry,HCPCS 84560,Uric acid level,$17.50,RI
Women & Infants Hospital,Chemistry,HCPCS 82340,Urine calcium level,$25.20,RI
Women & Infants Hospital,Chemistry,HCPCS 82436,Urine chloride level,$21.70,RI
Women & Infants Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$28.00,RI
Women & Infants Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$28.00,RI
Women & Infants Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$60.20,RI
Women & Infants Hospital,Chemistry,HCPCS 84133,Urine potassium level,$28.70,RI
Women & Infants Hospital,Chemistry,HCPCS 84300,Urine sodium level,$23.10,RI
Women & Infants Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,$47.60,RI
Women & Infants Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$188.30,RI
Women & Infants Hospital,Chemistry,HCPCS 84630,Zinc level,$46.90,RI
Women & Infants Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$70.00,RI
Women & Infants Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$59.50,RI
Women & Infants Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$70.00,RI
Women & Infants Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$54.60,RI
Women & Infants Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$36.40,RI
Women & Infants Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$70.70,RI
Women & Infants Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$61.60,RI
