Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Landmark Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,RI
Landmark Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$681.50,RI
Landmark Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$71.17,RI
Landmark Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$130.81,RI
Landmark Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$228.31,RI
Landmark Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$359.62,RI
Landmark Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$515.74,RI
Landmark Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$118.51,RI
Landmark Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$118.51,RI
Landmark Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$118.51,RI
Landmark Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$118.51,RI
Landmark Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$118.51,RI
Landmark Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$134.28,RI
Landmark Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$134.28,RI
Landmark Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$80.29,RI
Landmark Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$134.28,RI
Landmark Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$134.28,RI
Landmark Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$134.28,RI
Landmark Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$134.28,RI
Landmark Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$205.28,RI
Landmark Medical Center,Speech,HCPCS 92507,Speech Therapy,$83.90,RI
Landmark Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$77.07,RI
Landmark Medical Center,Speech,HCPCS 92526,Swallow Treatment,$92.57,RI
Landmark Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$2.37,RI
Landmark Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$2.37,RI
Landmark Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$4.75,RI
Landmark Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$12.87,RI
Landmark Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$4.29,RI
Landmark Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$6.01,RI
Landmark Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$3.94,RI
Landmark Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$7.77,RI
Landmark Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$6.47,RI
Landmark Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$3.43,RI
Landmark Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$3.80,RI
Landmark Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$13.84,RI
Landmark Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$5.51,RI
Landmark Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$188.35,RI
Landmark Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$3.02,RI
Landmark Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$33.94,RI
Landmark Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$38.62,RI
Landmark Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$4.95,RI
Landmark Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$13.44,RI
Landmark Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$16.77,RI
Landmark Medical Center,Chemistry,HCPCS 82140,Ammonia level,$14.57,RI
Landmark Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$6.48,RI
Landmark Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$14.60,RI
Landmark Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$26.07,RI
Landmark Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$9.02,RI
Landmark Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$16.18,RI
Landmark Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$5.02,RI
Landmark Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$5.02,RI
Landmark Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$5.12,RI
Landmark Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$3.93,RI
Landmark Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$5.04,RI
Landmark Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$4.76,RI
Landmark Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$4.81,RI
Landmark Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$5.74,RI
