Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Luke's Nampa Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,066.00",ID
St. Luke's Nampa Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,666.00",ID
St. Luke's Nampa Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$282.00,ID
St. Luke's Nampa Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$518.00,ID
St. Luke's Nampa Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$904.00,ID
St. Luke's Nampa Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,425.00",ID
St. Luke's Nampa Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,043.00",ID
St. Luke's Nampa Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$359.00,ID
St. Luke's Nampa Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$451.00,ID
St. Luke's Nampa Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$451.00,ID
St. Luke's Nampa Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$270.00,ID
St. Luke's Nampa Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$451.00,ID
St. Luke's Nampa Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$451.00,ID
St. Luke's Nampa Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$451.00,ID
St. Luke's Nampa Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$451.00,ID
St. Luke's Nampa Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$167.00,ID
St. Luke's Nampa Medical Center,Speech,HCPCS 92507,Speech Therapy,$68.00,ID
St. Luke's Nampa Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$206.00,ID
St. Luke's Nampa Medical Center,Speech,HCPCS 92526,Swallow Treatment,$211.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$13.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$13.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$27.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$72.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$24.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$34.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$22.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$44.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$36.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$19.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$21.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$78.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$64.00,ID
St. Luke's Nampa Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$370.00,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$38.15,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$33.04,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$28.00,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$75.00,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$17.21,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82140,Ammonia level,$28.51,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$255.50,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$18.09,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$146.00,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$51.00,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$17.43,ID
St. Luke's Nampa Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$28.00,ID
