Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Northwest Specialty Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$989.31,ID
Northwest Specialty Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$103.31,ID
Northwest Specialty Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$189.89,ID
Northwest Specialty Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$331.43,ID
Northwest Specialty Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$522.05,ID
Northwest Specialty Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$748.68,ID
Northwest Specialty Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,-,ID
Northwest Specialty Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,ID
Northwest Specialty Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,ID
Northwest Specialty Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),-,ID
Northwest Specialty Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,ID
Northwest Specialty Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,ID
Northwest Specialty Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,ID
Northwest Specialty Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,ID
Northwest Specialty Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,ID
Northwest Specialty Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$194.94,ID
Northwest Specialty Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$194.94,ID
Northwest Specialty Hospital,Psychology,HCPCS 90853,Group psychotherapy,$116.55,ID
Northwest Specialty Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$194.94,ID
Northwest Specialty Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$194.94,ID
Northwest Specialty Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$194.94,ID
Northwest Specialty Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$194.94,ID
Northwest Specialty Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,ID
Northwest Specialty Hospital,Speech,HCPCS 92507,Speech Therapy,-,ID
Northwest Specialty Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,ID
Northwest Specialty Hospital,Speech,HCPCS 92526,Swallow Treatment,-,ID
Northwest Specialty Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$3.56,ID
Northwest Specialty Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$3.56,ID
Northwest Specialty Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$7.13,ID
Northwest Specialty Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$19.31,ID
Northwest Specialty Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$6.44,ID
Northwest Specialty Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$9.02,ID
Northwest Specialty Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$5.91,ID
Northwest Specialty Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$11.66,ID
Northwest Specialty Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$9.71,ID
Northwest Specialty Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$5.15,ID
Northwest Specialty Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$5.70,ID
Northwest Specialty Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$20.76,ID
Northwest Specialty Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$8.27,ID
Northwest Specialty Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$282.53,ID
Northwest Specialty Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$4.53,ID
Northwest Specialty Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$50.91,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$57.93,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$7.43,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$20.16,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$25.16,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82140,Ammonia level,$21.86,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$9.72,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$21.90,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$39.11,ID
Northwest Specialty Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$13.53,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$24.27,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$7.53,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$7.53,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$7.68,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$5.90,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$7.56,ID
Northwest Specialty Hospital,Chemistry,HCPCS 84295,Blood sodium level,$7.22,ID
Northwest Specialty Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$8.61,ID
Northwest Specialty Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$7.14,ID
Northwest Specialty Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$25.20,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82310,Calcium level,$7.74,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$7.32,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$28.44,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82465,Cholesterol level,$6.53,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82525,Copper level,$18.62,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$24.45,ID
Northwest Specialty Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$31.22,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$9.77,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$22.62,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$37.91,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$57.75,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$20.45,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$22.05,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$13.95,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$10.80,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$14.57,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$27.87,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$27.78,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$18.87,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$12.29,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$19.31,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$26.88,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$40.76,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$25.91,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$17.15,ID
Northwest Specialty Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$20.52,ID
Northwest Specialty Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$13.11,ID
