Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Northeastern Nevada Regional Hospita,Emergency Care,HCPCS 99281,Emergency Level 1,$186.90,PA
Northeastern Nevada Regional Hospita,Emergency Care,HCPCS 99282,Emergency Level 2,$294.70,PA
Northeastern Nevada Regional Hospita,Emergency Care,HCPCS 99283,Emergency Level 3,$750.40,PA
Northeastern Nevada Regional Hospita,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,173.20",PA
Northeastern Nevada Regional Hospita,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,850.80",PA
Northeastern Nevada Regional Hospita,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$277.90,PA
Northeastern Nevada Regional Hospita,Speech,HCPCS 92507,Speech Therapy,$240.80,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 85018,"Blood count, hemoglobin",$33.60,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.60,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$58.80,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$99.40,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 85610,"Blood test, clotting time",$57.40,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 85730,Coagulation assessment blood test,$113.40,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$96.60,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 85027,"Complete blood count, automated",$51.10,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$33.60,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$119.70,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS 85660,Red blood cell sickling measurement,$13.30,PA
Northeastern Nevada Regional Hospita,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,079.40",PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$91.70,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82040,Albumin (protein) level,$100.80,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$51.10,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$58.80,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82140,Ammonia level,$140.70,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82150,Amylase (enzyme) level,$142.80,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$82.60,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$209.30,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 84439,Assay of free thyroxine,$65.80,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$51.10,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82248,Bilirubin level (Direct),$144.20,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82247,Bilirubin level (Total),$137.90,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82565,Blood creatinine level,$88.90,PA
Northeastern Nevada Regional Hospita,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$55.30,PA
