Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Nittany Valley,Blood,HCPCS 85610,"Blood test, clotting time",$31.50,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$39.00,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Blood,HCPCS 85027,"Complete blood count, automated",$36.75,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$58.50,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$40.50,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$45.00,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$51.00,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$41.25,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$40.50,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$27.75,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$30.00,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$30.00,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,077.75",MD
Encompass Health Rehabilitation Hospital of Nittany Valley,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,426.50",MD
Encompass Health Rehabilitation Hospital of Nittany Valley,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,251.00",MD
Encompass Health Rehabilitation Hospital of Nittany Valley,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,795.50",MD
Encompass Health Rehabilitation Hospital of Nittany Valley,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$2,526.75",MD
Encompass Health Rehabilitation Hospital of Nittany Valley,MRI,HCPCS 73721,MRI scan of leg joint,"$1,386.75",MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$194.25,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,MD
Encompass Health Rehabilitation Hospital of Nittany Valley,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,MD
