Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Mississippi Baptist Medical Center -Yazoo,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$657.00,MS
Mississippi Baptist Medical Center -Yazoo,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,052.00",MS
Mississippi Baptist Medical Center -Yazoo,Emergency Care,HCPCS 99281,Emergency Level 1,$124.00,MS
Mississippi Baptist Medical Center -Yazoo,Emergency Care,HCPCS 99282,Emergency Level 2,$220.00,MS
Mississippi Baptist Medical Center -Yazoo,Emergency Care,HCPCS 99283,Emergency Level 3,$337.00,MS
Mississippi Baptist Medical Center -Yazoo,Emergency Care,HCPCS 99284,Emergency Level 4,$563.00,MS
Mississippi Baptist Medical Center -Yazoo,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,075.00",MS
Mississippi Baptist Medical Center -Yazoo,Hospital,HCPCS 99234,Hospital observation care discharge,$218.00,MS
Mississippi Baptist Medical Center -Yazoo,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$181.00,MS
Mississippi Baptist Medical Center -Yazoo,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$276.00,MS
Mississippi Baptist Medical Center -Yazoo,Hospital,HCPCS 99218,Hospital Observation per Hour,$130.00,MS
Mississippi Baptist Medical Center -Yazoo,Hospital,HCPCS 99224,"Subsequent observation care, typically 35 minutes per day",$67.00,MS
Mississippi Baptist Medical Center -Yazoo,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$400.00,MS
Mississippi Baptist Medical Center -Yazoo,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$549.00,MS
Mississippi Baptist Medical Center -Yazoo,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$303.00,MS
Mississippi Baptist Medical Center -Yazoo,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$450.00,MS
