Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Gulfport,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$33.75,MS
Encompass Health Rehabilitation Hospital of Gulfport,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$42.00,MS
Encompass Health Rehabilitation Hospital of Gulfport,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,MS
Encompass Health Rehabilitation Hospital of Gulfport,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,MS
Encompass Health Rehabilitation Hospital of Gulfport,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",MS
Encompass Health Rehabilitation Hospital of Gulfport,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",MS
Encompass Health Rehabilitation Hospital of Gulfport,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",MS
Encompass Health Rehabilitation Hospital of Gulfport,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",MS
Encompass Health Rehabilitation Hospital of Gulfport,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",MS
Encompass Health Rehabilitation Hospital of Gulfport,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,MS
Encompass Health Rehabilitation Hospital of Gulfport,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,MS
Encompass Health Rehabilitation Hospital of Gulfport,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,MS
