Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baptist Memorial Hospital-DeSoto,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$484.89,MS
Baptist Memorial Hospital-DeSoto,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$578.55,MS
Baptist Memorial Hospital-DeSoto,Emergency Care,HCPCS 99281,Emergency Level 1,$90.93,MS
Baptist Memorial Hospital-DeSoto,Emergency Care,HCPCS 99282,Emergency Level 2,$117.81,MS
Baptist Memorial Hospital-DeSoto,Emergency Care,HCPCS 99283,Emergency Level 3,$193.20,MS
Baptist Memorial Hospital-DeSoto,Emergency Care,HCPCS 99284,Emergency Level 4,$261.24,MS
Baptist Memorial Hospital-DeSoto,Emergency Care,HCPCS 99285,Emergency Level 5,$536.76,MS
Baptist Memorial Hospital-DeSoto,Hospital,HCPCS 99234,Hospital observation care discharge,$38.85,MS
Baptist Memorial Hospital-DeSoto,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$38.64,MS
Baptist Memorial Hospital-DeSoto,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$48.51,MS
Baptist Memorial Hospital-DeSoto,Hospital,HCPCS 99218,Hospital Observation per Hour,$27.93,MS
Baptist Memorial Hospital-DeSoto,Hospital,HCPCS 99224,"Subsequent observation care, typically 35 minutes per day",$11.55,MS
Baptist Memorial Hospital-DeSoto,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$87.78,MS
Baptist Memorial Hospital-DeSoto,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$107.52,MS
Baptist Memorial Hospital-DeSoto,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$72.03,MS
Baptist Memorial Hospital-DeSoto,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$76.44,MS
Baptist Memorial Hospital-DeSoto,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$106.05,MS
