Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Bolivar Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$143.45,MS
Bolivar Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$218.50,MS
Bolivar Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$325.19,MS
Bolivar Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$560.03,MS
Bolivar Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$985.29,MS
Bolivar Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$440.06,MS
Bolivar Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$651.42,MS
Bolivar Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$345.62,MS
Bolivar Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$204.72,MS
Bolivar Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$204.72,MS
Bolivar Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$136.31,MS
Bolivar Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$265.47,MS
Bolivar Medical Center,Speech,HCPCS 92507,Speech Therapy,$149.07,MS
Bolivar Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$282.83,MS
Bolivar Medical Center,Speech,HCPCS 92526,Swallow Treatment,$148.06,MS
Bolivar Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$24.00,MS
Bolivar Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$14.29,MS
Bolivar Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$44.92,MS
Bolivar Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$27.57,MS
Bolivar Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$107.21,MS
Bolivar Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$13.78,MS
Bolivar Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$70.96,MS
Bolivar Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$69.94,MS
Bolivar Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.32,MS
Bolivar Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$74.02,MS
Bolivar Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$48.50,MS
Bolivar Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$421.69,MS
Bolivar Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$9.66,MS
Bolivar Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$77.09,MS
Bolivar Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$177.66,MS
Bolivar Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$43.91,MS
Bolivar Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$99.04,MS
Bolivar Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$153.66,MS
Bolivar Medical Center,Chemistry,HCPCS 82140,Ammonia level,$70.96,MS
Bolivar Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$14.80,MS
Bolivar Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$38.29,MS
Bolivar Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$233.82,MS
Bolivar Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$78.11,MS
Bolivar Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$124.56,MS
Bolivar Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$53.60,MS
Bolivar Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$47.48,MS
Bolivar Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$38.29,MS
Bolivar Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$27.57,MS
Bolivar Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$52.58,MS
Bolivar Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$27.57,MS
Bolivar Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$206.24,MS
Bolivar Medical Center,Chemistry,HCPCS 82310,Calcium level,$53.60,MS
Bolivar Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$52.58,MS
Bolivar Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$173.06,MS
Bolivar Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$88.32,MS
Bolivar Medical Center,Chemistry,HCPCS 82525,Copper level,$69.94,MS
Bolivar Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$27.71,MS
Bolivar Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$107.21,MS
Bolivar Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$83.72,MS
Bolivar Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$95.47,MS
Bolivar Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$147.03,MS
Bolivar Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$95.47,MS
Bolivar Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$24.51,MS
Bolivar Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$70.96,MS
Bolivar Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$53.60,MS
Bolivar Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$153.15,MS
Bolivar Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$120.48,MS
Bolivar Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$69.94,MS
Bolivar Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$16.80,MS
Bolivar Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$219.01,MS
Bolivar Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$95.98,MS
Bolivar Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$129.67,MS
Bolivar Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$160.52,MS
Bolivar Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$95.98,MS
Bolivar Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$69.94,MS
Bolivar Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$52.58,MS
Bolivar Medical Center,Chemistry,HCPCS 83540,Iron level,$43.40,MS
Bolivar Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$48.50,MS
Bolivar Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,$49.52,MS
Bolivar Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$14.80,MS
Bolivar Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$48.50,MS
Bolivar Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$78.11,MS
Bolivar Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$89.85,MS
Bolivar Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$61.77,MS
Bolivar Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$124.58,MS
Bolivar Medical Center,Chemistry,HCPCS 83945,Oxalate level,$38.29,MS
Bolivar Medical Center,Chemistry,HCPCS 83970,Parathormone,$219.01,MS
Bolivar Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$66.37,MS
Bolivar Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$40.84,MS
Bolivar Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$200.12,MS
Bolivar Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$142.44,MS
Bolivar Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$43.40,MS
Bolivar Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$241.99,MS
Bolivar Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$57.69,MS
Bolivar Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$42.88,MS
Bolivar Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$59.73,MS
