Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
OCH Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,548.80",MS
OCH Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$145.60,MS
OCH Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$268.00,MS
OCH Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$467.20,MS
OCH Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$754.40,MS
OCH Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,100.00",MS
OCH Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$75.16,MS
OCH Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$185.60,MS
OCH Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$133.96,MS
OCH Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$346.56,MS
OCH Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$277.24,MS
OCH Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$22.40,MS
OCH Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$22.40,MS
OCH Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$29.60,MS
OCH Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$36.00,MS
OCH Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$36.00,MS
OCH Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$76.00,MS
OCH Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$184.00,MS
OCH Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$29.44,MS
OCH Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$360.00,MS
OCH Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$16.80,MS
OCH Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$77.60,MS
OCH Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$231.04,MS
OCH Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$24.00,MS
OCH Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$33.60,MS
OCH Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$26.40,MS
OCH Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$80.00,MS
