Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baptist Memorial Hospital-Calhoun,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$232.00,MS
Baptist Memorial Hospital-Calhoun,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$772.00,MS
Baptist Memorial Hospital-Calhoun,Emergency Care,HCPCS 99281,Emergency Level 1,$175.00,MS
Baptist Memorial Hospital-Calhoun,Emergency Care,HCPCS 99282,Emergency Level 2,$245.00,MS
Baptist Memorial Hospital-Calhoun,Emergency Care,HCPCS 99283,Emergency Level 3,$386.00,MS
Baptist Memorial Hospital-Calhoun,Emergency Care,HCPCS 99284,Emergency Level 4,$468.00,MS
Baptist Memorial Hospital-Calhoun,Emergency Care,HCPCS 99285,Emergency Level 5,$586.00,MS
Baptist Memorial Hospital-Calhoun,Hospital,HCPCS 99234,Hospital observation care discharge,$199.00,MS
Baptist Memorial Hospital-Calhoun,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$152.00,MS
Baptist Memorial Hospital-Calhoun,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$258.00,MS
Baptist Memorial Hospital-Calhoun,Hospital,HCPCS 99218,Hospital Observation per Hour,$106.00,MS
Baptist Memorial Hospital-Calhoun,Hospital,HCPCS 99224,"Subsequent observation care, typically 35 minutes per day",$58.00,MS
Baptist Memorial Hospital-Calhoun,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$226.00,MS
Baptist Memorial Hospital-Calhoun,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$282.00,MS
Baptist Memorial Hospital-Calhoun,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$337.00,MS
Baptist Memorial Hospital-Calhoun,Speech,HCPCS 92507,Speech Therapy,$179.00,MS
Baptist Memorial Hospital-Calhoun,Speech,HCPCS 92610,Swallow Evaluation,$281.00,MS
Baptist Memorial Hospital-Calhoun,Speech,HCPCS 92526,Swallow Treatment,$182.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85018,"Blood count, hemoglobin",$19.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$19.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$93.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85610,"Blood test, clotting time",$40.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85730,Coagulation assessment blood test,$40.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$11.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$63.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85027,"Complete blood count, automated",$63.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85008,Microscopic examination for white blood cells,$23.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$34.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$37.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85660,Red blood cell sickling measurement,$21.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$468.00,MS
Baptist Memorial Hospital-Calhoun,Blood,HCPCS 85041,"Red blood count, automated test",$11.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$81.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$114.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82040,Albumin (protein) level,$58.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$173.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$80.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82140,Ammonia level,$70.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82150,Amylase (enzyme) level,$70.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$90.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$188.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 84439,Assay of free thyroxine,$58.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$60.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82248,Bilirubin level (Direct),$58.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82247,Bilirubin level (Total),$58.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82565,Blood creatinine level,$58.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$96.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$24.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 84295,Blood sodium level,$58.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$58.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$116.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82310,Calcium level,$58.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$263.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82465,Cholesterol level,$29.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82525,Copper level,$24.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82533,Cortisol Measurement,$81.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 84681,C-peptide (protein) level,$59.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$58.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$171.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$292.00,MS
Baptist Memorial Hospital-Calhoun,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$78.00,MS
