Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baptist Memorial Hospital-Booneville,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.80,MS
Baptist Memorial Hospital-Booneville,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$346.80,MS
Baptist Memorial Hospital-Booneville,Emergency Care,HCPCS 99281,Emergency Level 1,$58.80,MS
Baptist Memorial Hospital-Booneville,Emergency Care,HCPCS 99282,Emergency Level 2,$88.80,MS
Baptist Memorial Hospital-Booneville,Emergency Care,HCPCS 99283,Emergency Level 3,$125.28,MS
Baptist Memorial Hospital-Booneville,Emergency Care,HCPCS 99284,Emergency Level 4,$180.48,MS
Baptist Memorial Hospital-Booneville,Emergency Care,HCPCS 99285,Emergency Level 5,$240.72,MS
Baptist Memorial Hospital-Booneville,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$50.16,MS
Baptist Memorial Hospital-Booneville,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$50.16,MS
Baptist Memorial Hospital-Booneville,Psychology,HCPCS 90853,Group psychotherapy,$30.00,MS
Baptist Memorial Hospital-Booneville,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$134.88,MS
Baptist Memorial Hospital-Booneville,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$50.16,MS
Baptist Memorial Hospital-Booneville,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$50.16,MS
Baptist Memorial Hospital-Booneville,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$50.16,MS
Baptist Memorial Hospital-Booneville,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$123.36,MS
Baptist Memorial Hospital-Booneville,Speech,HCPCS 92507,Speech Therapy,$178.08,MS
Baptist Memorial Hospital-Booneville,Speech,HCPCS 92610,Swallow Evaluation,$115.68,MS
Baptist Memorial Hospital-Booneville,Speech,HCPCS 92526,Swallow Treatment,$150.48,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85018,"Blood count, hemoglobin",$22.32,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$21.60,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$33.12,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$86.88,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85610,"Blood test, clotting time",$42.48,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85730,Coagulation assessment blood test,$40.80,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$8.64,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$35.04,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85027,"Complete blood count, automated",$30.24,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$27.60,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$82.56,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS 85660,Red blood cell sickling measurement,$15.84,MS
Baptist Memorial Hospital-Booneville,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$218.16,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$41.28,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$174.48,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82040,Albumin (protein) level,$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$41.04,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$154.32,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82140,Ammonia level,$66.24,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82150,Amylase (enzyme) level,$41.28,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$111.60,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$118.56,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84439,Assay of free thyroxine,$49.92,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82248,Bilirubin level (Direct),$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82247,Bilirubin level (Total),$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82565,Blood creatinine level,$43.44,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$39.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84295,Blood sodium level,$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$83.28,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82310,Calcium level,$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$83.28,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82465,Cholesterol level,$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82525,Copper level,$65.28,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82533,Cortisol Measurement,$67.68,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84681,C-peptide (protein) level,$68.40,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$51.60,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$117.36,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$18.72,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$75.60,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$66.24,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82746,Folic acid; serum,$61.92,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$29.04,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$38.40,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$82.56,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$120.72,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$35.28,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83718,HDL cholesterol level,$59.52,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83020,Hemoglobin Measurement,$65.28,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$119.28,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$112.32,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83520,IgE (immune system protein) level,$93.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83525,Insulin Measurement; Total,$38.40,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82330,Ionized Calcium,$72.48,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83550,Iron Binding Capacity,$41.04,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83540,Iron level,$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$42.48,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83721,LDL cholesterol level,$25.20,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$4.56,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$67.68,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83021,Liver function blood test panel,$68.64,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83735,Magnesium Level,$25.44,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 82542,Mass spectrometry,$74.40,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$41.76,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83918,Organic acid level,$18.72,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83945,Oxalate level,$45.84,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83970,Parathormone,$105.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$33.12,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84157,Prealbumin (protein) level,$48.48,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$36.24,MS
Baptist Memorial Hospital-Booneville,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$51.12,MS
