Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Francis Hospital  Wilmington,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$285.00,DE
St. Francis Hospital  Wilmington,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$245.00,DE
St. Francis Hospital  Wilmington,Speech,HCPCS 92610,Swallow Evaluation,$322.00,DE
St. Francis Hospital  Wilmington,Blood,HCPCS 85018,"Blood count, hemoglobin",$54.00,DE
St. Francis Hospital  Wilmington,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$52.00,DE
St. Francis Hospital  Wilmington,Blood,HCPCS 85610,"Blood test, clotting time",$53.04,DE
St. Francis Hospital  Wilmington,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$193.98,DE
St. Francis Hospital  Wilmington,Blood,HCPCS 85027,"Complete blood count, automated",$65.00,DE
St. Francis Hospital  Wilmington,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$396.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 82248,Bilirubin level (Direct),$147.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 82247,Bilirubin level (Total),$139.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 82565,Blood creatinine level,$105.01,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$106.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 84132,Blood potassium level,$88.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$323.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$179.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$203.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 83735,Magnesium Level,$92.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 82270,Stool analysis for blood,$30.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 84403,Testosterone (hormone) level,$264.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$35.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 84550,"Uric acid level, blood",$88.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$500.00,DE
St. Francis Hospital  Wilmington,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$353.00,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$227.23,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$168.00,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 87491,Chlamydia Test,$256.00,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$218.00,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 87624,HPV Detection,$202.00,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 86735,Mumps virus antibody test,$94.14,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 86762,Rubella virus antibody test,$87.83,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 86765,Rubeola virus antibody test,$72.00,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$41.00,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 87045,Stool Culture,$217.00,DE
St. Francis Hospital  Wilmington,Microbiology,HCPCS 87804,Test for Influenza Virus,$49.00,DE
St. Francis Hospital  Wilmington,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$254.98,DE
St. Francis Hospital  Wilmington,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$471.00,DE
St. Francis Hospital  Wilmington,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$325.00,DE
St. Francis Hospital  Wilmington,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$176.00,DE
St. Francis Hospital  Wilmington,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$373.00,DE
St. Francis Hospital  Wilmington,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$255.08,DE
St. Francis Hospital  Wilmington,Transfusion,HCPCS 86900,"Blood Typing, ABO",$115.00,DE
St. Francis Hospital  Wilmington,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$98.00,DE
St. Francis Hospital  Wilmington,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$87.00,DE
St. Francis Hospital  Wilmington,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$40.00,DE
St. Francis Hospital  Wilmington,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$130.00,DE
St. Francis Hospital  Wilmington,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$2,830.00",DE
St. Francis Hospital  Wilmington,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$288.94,DE
St. Francis Hospital  Wilmington,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),"$2,337.00",DE
St. Francis Hospital  Wilmington,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$418.00,DE
St. Francis Hospital  Wilmington,Sleep,HCPCS 95810,Sleep study,"$4,051.00",DE
St. Francis Hospital  Wilmington,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$322.00,DE
St. Francis Hospital  Wilmington,Breast,HCPCS 77067,Mammogram Screening,$430.35,DE
