Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,DC
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,DC
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,DC
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,DC
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,DC
MedStar Georgetown University Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,DC
MedStar Georgetown University Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,-,DC
MedStar Georgetown University Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,DC
MedStar Georgetown University Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,DC
MedStar Georgetown University Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),-,DC
MedStar Georgetown University Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,DC
MedStar Georgetown University Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,DC
MedStar Georgetown University Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,DC
MedStar Georgetown University Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,DC
MedStar Georgetown University Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,DC
MedStar Georgetown University Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,DC
MedStar Georgetown University Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,DC
MedStar Georgetown University Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,DC
MedStar Georgetown University Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,DC
MedStar Georgetown University Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,DC
MedStar Georgetown University Hospital,Speech,HCPCS 92507,Speech Therapy,-,DC
MedStar Georgetown University Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,DC
MedStar Georgetown University Hospital,Speech,HCPCS 92526,Swallow Treatment,-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,-,DC
MedStar Georgetown University Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,DC
MedStar Georgetown University Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82140,Ammonia level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 84295,Blood sodium level,-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,DC
MedStar Georgetown University Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,DC
