Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Vincent Healthcare,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$711.06,MT
St. Vincent Healthcare,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,422.44",MT
St. Vincent Healthcare,Emergency Care,HCPCS 99281,Emergency Level 1,$188.65,MT
St. Vincent Healthcare,Emergency Care,HCPCS 99282,Emergency Level 2,$292.39,MT
St. Vincent Healthcare,Emergency Care,HCPCS 99283,Emergency Level 3,$453.18,MT
St. Vincent Healthcare,Emergency Care,HCPCS 99284,Emergency Level 4,$702.42,MT
St. Vincent Healthcare,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,088.64",MT
St. Vincent Healthcare,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$311.00,MT
St. Vincent Healthcare,Hospital,HCPCS 99218,Hospital Observation per Hour,$229.00,MT
St. Vincent Healthcare,Hospital,HCPCS 99224,"Subsequent observation care, typically 35 minutes per day",$91.00,MT
St. Vincent Healthcare,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$115.40,MT
St. Vincent Healthcare,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$123.34,MT
St. Vincent Healthcare,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$107.45,MT
St. Vincent Healthcare,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$222.50,MT
St. Vincent Healthcare,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$358.00,MT
St. Vincent Healthcare,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$222.53,MT
St. Vincent Healthcare,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$307.34,MT
St. Vincent Healthcare,Speech,HCPCS 92507,Speech Therapy,$127.82,MT
St. Vincent Healthcare,Speech,HCPCS 92610,Swallow Evaluation,$366.00,MT
St. Vincent Healthcare,Speech,HCPCS 92526,Swallow Treatment,$119.81,MT
St. Vincent Healthcare,Blood,HCPCS 85018,"Blood count, hemoglobin",$7.18,MT
St. Vincent Healthcare,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$7.18,MT
St. Vincent Healthcare,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$14.42,MT
St. Vincent Healthcare,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$39.03,MT
St. Vincent Healthcare,Blood,HCPCS 85610,"Blood test, clotting time",$11.90,MT
St. Vincent Healthcare,Blood,HCPCS 85730,Coagulation assessment blood test,$18.20,MT
St. Vincent Healthcare,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$11.94,MT
St. Vincent Healthcare,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$23.59,MT
St. Vincent Healthcare,Blood,HCPCS 85027,"Complete blood count, automated",$19.60,MT
St. Vincent Healthcare,Blood,HCPCS 85008,Microscopic examination for white blood cells,$10.43,MT
St. Vincent Healthcare,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$10.43,MT
St. Vincent Healthcare,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$41.93,MT
St. Vincent Healthcare,Blood,HCPCS 85660,Red blood cell sickling measurement,$16.73,MT
St. Vincent Healthcare,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$353.75,MT
St. Vincent Healthcare,Blood,HCPCS 85041,"Red blood count, automated test",$9.14,MT
