Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension St. Vincent Jennings,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,IN
Ascension St. Vincent Jennings,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,IN
Ascension St. Vincent Jennings,Emergency Care,HCPCS 99281,Emergency Level 1,-,IN
Ascension St. Vincent Jennings,Emergency Care,HCPCS 99282,Emergency Level 2,-,IN
Ascension St. Vincent Jennings,Emergency Care,HCPCS 99283,Emergency Level 3,-,IN
Ascension St. Vincent Jennings,Emergency Care,HCPCS 99284,Emergency Level 4,-,IN
Ascension St. Vincent Jennings,Emergency Care,HCPCS 99285,Emergency Level 5,-,IN
Ascension St. Vincent Jennings,Hospital,HCPCS 99234,Hospital observation care discharge,-,IN
Ascension St. Vincent Jennings,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,-,IN
Ascension St. Vincent Jennings,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",-,IN
Ascension St. Vincent Jennings,Hospital,HCPCS 99218,Hospital Observation per Hour,-,IN
Ascension St. Vincent Jennings,Hospital,HCPCS 99224,"Subsequent observation care, typically 15 minutes per day",-,IN
Ascension St. Vincent Jennings,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,IN
Ascension St. Vincent Jennings,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),-,IN
Ascension St. Vincent Jennings,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,IN
Ascension St. Vincent Jennings,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,IN
Ascension St. Vincent Jennings,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,IN
Ascension St. Vincent Jennings,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,IN
Ascension St. Vincent Jennings,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,IN
Ascension St. Vincent Jennings,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,IN
Ascension St. Vincent Jennings,Psychology,HCPCS 90853,Group psychotherapy,-,IN
Ascension St. Vincent Jennings,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,IN
Ascension St. Vincent Jennings,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,IN
Ascension St. Vincent Jennings,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,IN
Ascension St. Vincent Jennings,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,IN
Ascension St. Vincent Jennings,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,IN
Ascension St. Vincent Jennings,Speech,HCPCS 92507,Speech Therapy,-,IN
Ascension St. Vincent Jennings,Speech,HCPCS 92610,Swallow Evaluation,-,IN
Ascension St. Vincent Jennings,Speech,HCPCS 92526,Swallow Treatment,-,IN
