Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Franciscan Health Michigan City,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,041.45",IN
Franciscan Health Michigan City,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,777.20",IN
Franciscan Health Michigan City,Emergency Care,HCPCS 99281,Emergency Level 1,$208.29,IN
Franciscan Health Michigan City,Emergency Care,HCPCS 99282,Emergency Level 2,$416.58,IN
Franciscan Health Michigan City,Emergency Care,HCPCS 99283,Emergency Level 3,$972.02,IN
Franciscan Health Michigan City,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,388.60",IN
Franciscan Health Michigan City,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,082.90",IN
Franciscan Health Michigan City,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$257.42,IN
Franciscan Health Michigan City,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$340.60,IN
Franciscan Health Michigan City,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$194.53,IN
Franciscan Health Michigan City,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$229.25,IN
Franciscan Health Michigan City,Psychology,HCPCS 90853,Group psychotherapy,"$1,596.89",IN
Franciscan Health Michigan City,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$236.46,IN
Franciscan Health Michigan City,Speech,HCPCS 92507,Speech Therapy,$159.82,IN
Franciscan Health Michigan City,Speech,HCPCS 92610,Swallow Evaluation,$153.27,IN
Franciscan Health Michigan City,Speech,HCPCS 92526,Swallow Treatment,$138.86,IN
Franciscan Health Michigan City,Blood,HCPCS 85018,"Blood count, hemoglobin",$33.41,IN
Franciscan Health Michigan City,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$41.92,IN
Franciscan Health Michigan City,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$34.72,IN
Franciscan Health Michigan City,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$153.27,IN
Franciscan Health Michigan City,Blood,HCPCS 85610,"Blood test, clotting time",$6.55,IN
Franciscan Health Michigan City,Blood,HCPCS 85730,Coagulation assessment blood test,$69.43,IN
Franciscan Health Michigan City,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$32.09,IN
Franciscan Health Michigan City,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$104.15,IN
Franciscan Health Michigan City,Blood,HCPCS 85027,"Complete blood count, automated",$62.88,IN
Franciscan Health Michigan City,Blood,HCPCS 85008,Microscopic examination for white blood cells,$20.96,IN
Franciscan Health Michigan City,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$62.88,IN
Franciscan Health Michigan City,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$430.99,IN
Franciscan Health Michigan City,Blood,HCPCS 85660,Red blood cell sickling measurement,$34.06,IN
Franciscan Health Michigan City,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$410.03,IN
Franciscan Health Michigan City,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$90.39,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$257.42,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82040,Albumin (protein) level,$55.68,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$201.74,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$125.11,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82140,Ammonia level,$97.59,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82150,Amylase (enzyme) level,$111.35,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$201.74,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$187.99,IN
Franciscan Health Michigan City,Chemistry,HCPCS 84439,Assay of free thyroxine,$194.53,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$138.86,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82248,Bilirubin level (Direct),$69.43,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82247,Bilirubin level (Total),$76.64,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82565,Blood creatinine level,$55.68,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$49.12,IN
Franciscan Health Michigan City,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$22.93,IN
Franciscan Health Michigan City,Chemistry,HCPCS 84295,Blood sodium level,$29.48,IN
Franciscan Health Michigan City,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$41.92,IN
