Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Franciscan Health Munster,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,041.77",IN
Franciscan Health Munster,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,976.48",IN
Franciscan Health Munster,Emergency Care,HCPCS 99281,Emergency Level 1,$223.24,IN
Franciscan Health Munster,Emergency Care,HCPCS 99282,Emergency Level 2,$446.47,IN
Franciscan Health Munster,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,041.77",IN
Franciscan Health Munster,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,488.24",IN
Franciscan Health Munster,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,232.36",IN
Franciscan Health Munster,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$223.24,IN
Franciscan Health Munster,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$260.44,IN
Franciscan Health Munster,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$186.03,IN
Franciscan Health Munster,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$179.01,IN
Franciscan Health Munster,Speech,HCPCS 92507,Speech Therapy,$96.88,IN
Franciscan Health Munster,Speech,HCPCS 92610,Swallow Evaluation,$201.47,IN
Franciscan Health Munster,Speech,HCPCS 92526,Swallow Treatment,$141.80,IN
Franciscan Health Munster,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.95,IN
Franciscan Health Munster,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.97,IN
Franciscan Health Munster,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$55.46,IN
Franciscan Health Munster,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$82.13,IN
Franciscan Health Munster,Blood,HCPCS 85610,"Blood test, clotting time",$15.44,IN
Franciscan Health Munster,Blood,HCPCS 85730,Coagulation assessment blood test,$37.21,IN
Franciscan Health Munster,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$21.76,IN
Franciscan Health Munster,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$111.62,IN
Franciscan Health Munster,Blood,HCPCS 85027,"Complete blood count, automated",$44.93,IN
Franciscan Health Munster,Blood,HCPCS 85008,Microscopic examination for white blood cells,$16.85,IN
Franciscan Health Munster,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.44,IN
Franciscan Health Munster,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$171.29,IN
Franciscan Health Munster,Blood,HCPCS 85660,Red blood cell sickling measurement,$59.67,IN
Franciscan Health Munster,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$565.81,IN
Franciscan Health Munster,Blood,HCPCS 85041,"Red blood count, automated test",$19.66,IN
Franciscan Health Munster,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$116.53,IN
Franciscan Health Munster,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$104.60,IN
Franciscan Health Munster,Chemistry,HCPCS 82040,Albumin (protein) level,$18.25,IN
Franciscan Health Munster,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$55.46,IN
Franciscan Health Munster,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$63.18,IN
Franciscan Health Munster,Chemistry,HCPCS 82140,Ammonia level,$51.25,IN
Franciscan Health Munster,Chemistry,HCPCS 82150,Amylase (enzyme) level,$91.26,IN
Franciscan Health Munster,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$64.58,IN
Franciscan Health Munster,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$82.13,IN
Franciscan Health Munster,Chemistry,HCPCS 84439,Assay of free thyroxine,$91.26,IN
Franciscan Health Munster,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$148.82,IN
Franciscan Health Munster,Chemistry,HCPCS 82248,Bilirubin level (Direct),$19.66,IN
Franciscan Health Munster,Chemistry,HCPCS 82247,Bilirubin level (Total),$19.66,IN
Franciscan Health Munster,Chemistry,HCPCS 82565,Blood creatinine level,$19.66,IN
Franciscan Health Munster,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$44.93,IN
Franciscan Health Munster,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$16.85,IN
Franciscan Health Munster,Chemistry,HCPCS 84295,Blood sodium level,$37.21,IN
Franciscan Health Munster,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$23.87,IN
Franciscan Health Munster,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$91.26,IN
Franciscan Health Munster,Chemistry,HCPCS 82310,Calcium level,$37.21,IN
Franciscan Health Munster,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$24.57,IN
Franciscan Health Munster,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$98.28,IN
Franciscan Health Munster,Chemistry,HCPCS 82465,Cholesterol level,$49.14,IN
Franciscan Health Munster,Chemistry,HCPCS 82525,Copper level,$55.46,IN
Franciscan Health Munster,Chemistry,HCPCS 82533,Cortisol Measurement,$111.62,IN
Franciscan Health Munster,Chemistry,HCPCS 84681,C-peptide (protein) level,$67.39,IN
Franciscan Health Munster,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$46.33,IN
Franciscan Health Munster,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$134.08,IN
Franciscan Health Munster,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$193.75,IN
