Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Lakeshore Rehabilitation Hospita,Blood,HCPCS 85610,"Blood test, clotting time",$16.50,AL
Encompass Health Lakeshore Rehabilitation Hospita,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$25.50,AL
Encompass Health Lakeshore Rehabilitation Hospita,Blood,HCPCS 85027,"Complete blood count, automated",$22.50,AL
Encompass Health Lakeshore Rehabilitation Hospita,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$48.75,AL
Encompass Health Lakeshore Rehabilitation Hospita,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$27.75,AL
Encompass Health Lakeshore Rehabilitation Hospita,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$33.00,AL
Encompass Health Lakeshore Rehabilitation Hospita,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$39.75,AL
Encompass Health Lakeshore Rehabilitation Hospita,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$28.50,AL
Encompass Health Lakeshore Rehabilitation Hospita,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$12.00,AL
Encompass Health Lakeshore Rehabilitation Hospita,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$13.50,AL
Encompass Health Lakeshore Rehabilitation Hospita,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$14.25,AL
Encompass Health Lakeshore Rehabilitation Hospita,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AL
Encompass Health Lakeshore Rehabilitation Hospita,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$869.25,AL
Encompass Health Lakeshore Rehabilitation Hospita,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,311.75",AL
Encompass Health Lakeshore Rehabilitation Hospita,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,013.25",AL
Encompass Health Lakeshore Rehabilitation Hospita,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,060.50",AL
Encompass Health Lakeshore Rehabilitation Hospita,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,311.75",AL
Encompass Health Lakeshore Rehabilitation Hospita,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AL
Encompass Health Lakeshore Rehabilitation Hospita,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$164.25,AL
Encompass Health Lakeshore Rehabilitation Hospita,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AL
Encompass Health Lakeshore Rehabilitation Hospita,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$147.00,AL
