Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension Providence,Sleep,HCPCS 95810,Sleep study,-,AL
Ascension Providence,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AL
Ascension Providence,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,AL
Ascension Providence,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,AL
Ascension Providence,Cardiac,MSDRG 216,Cardiac valve procedure,-,AL
Ascension Providence,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,AL
Ascension Providence,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,AL
Ascension Providence,Cardiac,MSDRG 247,Implant drug-eluting stent,-,AL
Ascension Providence,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,AL
Ascension Providence,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,AL
Ascension Providence,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,AL
Ascension Providence,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,AL
Ascension Providence,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,AL
Ascension Providence,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,AL
Ascension Providence,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,AL
Ascension Providence,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,AL
