Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Vaughan Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$177.10,AL
Vaughan Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$295.75,AL
Vaughan Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$413.35,AL
Vaughan Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$641.55,AL
Vaughan Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$943.25,AL
Vaughan Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$184.45,AL
Vaughan Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$231.00,AL
Vaughan Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$137.90,AL
Vaughan Regional Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$148.05,AL
Vaughan Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$241.50,AL
Vaughan Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$219.45,AL
Vaughan Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$146.30,AL
Vaughan Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$37.45,AL
Vaughan Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.20,AL
Vaughan Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$124.25,AL
Vaughan Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$32.20,AL
Vaughan Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$43.05,AL
Vaughan Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$63.35,AL
Vaughan Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$46.55,AL
Vaughan Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$46.55,AL
Vaughan Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$31.15,AL
Vaughan Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$154.70,AL
Vaughan Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$75.60,AL
Vaughan Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$865.90,AL
Vaughan Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$40.60,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$92.75,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$210.70,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$148.75,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$151.90,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$110.60,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$62.30,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$105.00,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$168.70,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$108.85,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$72.10,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$138.60,AL
Vaughan Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$54.25,AL
