Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Grandview Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$354.20,AL
Grandview Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$194.78,AL
Grandview Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$541.45,AL
Grandview Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$583.45,AL
Grandview Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$719.08,AL
Grandview Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.43,AL
Grandview Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.43,AL
Grandview Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.68,AL
Grandview Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AL
Grandview Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.63,AL
Grandview Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.83,AL
Grandview Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$90.13,AL
Grandview Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.60,AL
Grandview Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$186.03,AL
Grandview Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$8.05,AL
Grandview Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$91.35,AL
Grandview Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$102.73,AL
Grandview Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$11.03,AL
Grandview Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$36.23,AL
Grandview Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$44.28,AL
Grandview Medical Center,Chemistry,HCPCS 82140,Ammonia level,$38.68,AL
Grandview Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$13.83,AL
Grandview Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$38.68,AL
