Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Shelby Baptist Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$25,260.83",AL
Shelby Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$3,895.30",AL
Shelby Baptist Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$7,206.32",AL
Shelby Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$2,826.47",AL
Shelby Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$70.95,AL
Shelby Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$125.66,AL
Shelby Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$152.06,AL
Shelby Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$164.09,AL
Shelby Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$115.01,AL
Shelby Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$8,263.71",AL
Shelby Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$195.00,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$519.29,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.08,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.00,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$73.91,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.21,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$330.74,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$138.91,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$314.88,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$283.05,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$101.81,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$147.81,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$70.14,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$98.25,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$148.50,AL
Shelby Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$390.53,AL
Shelby Baptist Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$151.63,AL
Shelby Baptist Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$248.43,AL
Shelby Baptist Medical Center,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$122.55,AL
Shelby Baptist Medical Center,Microbiology,HCPCS 87177,Smear for Parasites,$169.55,AL
Shelby Baptist Medical Center,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$193.55,AL
Shelby Baptist Medical Center,Microbiology,HCPCS 87045,Stool Culture,$205.86,AL
Shelby Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$447.38,AL
Shelby Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$358.97,AL
Shelby Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$321.23,AL
Shelby Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$332.96,AL
Shelby Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$328.70,AL
Shelby Baptist Medical Center,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$332.16,AL
