Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
UF Health The Villages Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$287.10,FL
UF Health The Villages Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,286.18",FL
UF Health The Villages Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$178.47,FL
UF Health The Villages Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$273.78,FL
UF Health The Villages Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$505.08,FL
UF Health The Villages Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,002.48",FL
UF Health The Villages Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,142.28",FL
UF Health The Villages Hospital,Hospital,HCPCS 99234,Hospital observation care discharge,$164.40,FL
UF Health The Villages Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$166.80,FL
UF Health The Villages Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$207.60,FL
UF Health The Villages Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$123.00,FL
UF Health The Villages Hospital,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$48.60,FL
UF Health The Villages Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$242.16,FL
UF Health The Villages Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$208.80,FL
UF Health The Villages Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$193.20,FL
UF Health The Villages Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$270.00,FL
UF Health The Villages Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$408.00,FL
UF Health The Villages Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$129.00,FL
UF Health The Villages Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$124.20,FL
UF Health The Villages Hospital,Psychology,HCPCS 90853,Group psychotherapy,$30.60,FL
UF Health The Villages Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$154.20,FL
UF Health The Villages Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$77.40,FL
UF Health The Villages Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$103.20,FL
UF Health The Villages Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$153.60,FL
UF Health The Villages Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$207.81,FL
UF Health The Villages Hospital,Speech,HCPCS 92507,Speech Therapy,$135.33,FL
UF Health The Villages Hospital,Speech,HCPCS 92610,Swallow Evaluation,$142.05,FL
UF Health The Villages Hospital,Speech,HCPCS 92526,Swallow Treatment,$130.68,FL
UF Health The Villages Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$17.76,FL
UF Health The Villages Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$26.67,FL
UF Health The Villages Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$27.93,FL
UF Health The Villages Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$28.71,FL
