Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL
Coral Gables Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$302.25,FL
Coral Gables Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$269.57,FL
Coral Gables Hospital,Chemistry,HCPCS 83540,Iron level,$185.87,FL
Coral Gables Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$257.37,FL
Coral Gables Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$413.21,FL
Coral Gables Hospital,Chemistry,HCPCS 83735,Magnesium Level,$100.97,FL
Coral Gables Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$88.53,FL
Coral Gables Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$61.64,FL
