Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Orange Park Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$3,994.92",FL
Orange Park Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$9,838.58",FL
Orange Park Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$761.66,FL
Orange Park Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,283.81",FL
Orange Park Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,348.73",FL
Orange Park Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$5,223.14",FL
Orange Park Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,581.98",FL
Orange Park Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,849.52",FL
Orange Park Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$3,097.96",FL
Orange Park Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,608.07",FL
Orange Park Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min","$1,115.08",FL
Orange Park Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$760.49,FL
Orange Park Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$999.60,FL
Orange Park Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$980.94,FL
Orange Park Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient","$1,192.06",FL
Orange Park Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient","$1,781.09",FL
Orange Park Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$598.36,FL
Orange Park Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$264.77,FL
Orange Park Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$237.95,FL
Orange Park Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$493.39,FL
Orange Park Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$975.11,FL
Orange Park Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$86.31,FL
Orange Park Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$699.84,FL
Orange Park Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$557.54,FL
Orange Park Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$174.96,FL
Orange Park Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$38.00,FL
Orange Park Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$515.55,FL
Orange Park Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$299.76,FL
Orange Park Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$13.00,FL
Orange Park Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$606.53,FL
Orange Park Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$166.80,FL
Orange Park Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$208.79,FL
Orange Park Medical Center,Chemistry,HCPCS 82140,Ammonia level,$606.53,FL
