Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sacred Heart Hospital Gulf,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,FL
Sacred Heart Hospital Gulf,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,FL
Sacred Heart Hospital Gulf,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,FL
Sacred Heart Hospital Gulf,Cardiac,MSDRG 216,Cardiac valve procedure with cardiac catheterization (major complications),-,FL
Sacred Heart Hospital Gulf,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,FL
Sacred Heart Hospital Gulf,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,FL
Sacred Heart Hospital Gulf,Cardiac,MSDRG 247,Implant drug-eluting stent,-,FL
Sacred Heart Hospital Gulf,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,FL
Sacred Heart Hospital Gulf,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,FL
Sacred Heart Hospital Gulf,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,FL
Sacred Heart Hospital Gulf,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,FL
Sacred Heart Hospital Gulf,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,FL
Sacred Heart Hospital Gulf,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,FL
Sacred Heart Hospital Gulf,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,FL
Sacred Heart Hospital Gulf,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,FL
