Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
AdventHealth Connerton,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$127.00,FL
AdventHealth Connerton,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$285.00,FL
AdventHealth Connerton,Emergency Care,HCPCS 99281,Emergency Level 1,$24.00,FL
AdventHealth Connerton,Emergency Care,HCPCS 99282,Emergency Level 2,$45.00,FL
AdventHealth Connerton,Emergency Care,HCPCS 99283,Emergency Level 3,$67.00,FL
AdventHealth Connerton,Emergency Care,HCPCS 99284,Emergency Level 4,$124.00,FL
AdventHealth Connerton,Emergency Care,HCPCS 99285,Emergency Level 5,$180.00,FL
AdventHealth Connerton,Hospital,HCPCS 99234,Hospital observation care discharge,$138.00,FL
AdventHealth Connerton,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$139.00,FL
AdventHealth Connerton,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$173.00,FL
AdventHealth Connerton,Hospital,HCPCS 99218,Hospital Observation per Hour,$103.00,FL
AdventHealth Connerton,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$41.00,FL
AdventHealth Connerton,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$135.00,FL
AdventHealth Connerton,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$156.00,FL
AdventHealth Connerton,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$167.00,FL
AdventHealth Connerton,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$211.00,FL
AdventHealth Connerton,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$109.00,FL
AdventHealth Connerton,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$125.00,FL
AdventHealth Connerton,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$187.00,FL
AdventHealth Connerton,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$107.00,FL
AdventHealth Connerton,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$103.00,FL
AdventHealth Connerton,Psychology,HCPCS 90853,Group psychotherapy,$900.54,FL
AdventHealth Connerton,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$144.00,FL
AdventHealth Connerton,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$71.00,FL
AdventHealth Connerton,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$94.00,FL
AdventHealth Connerton,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$140.00,FL
AdventHealth Connerton,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$416.75,FL
AdventHealth Connerton,Speech,HCPCS 92507,Speech Therapy,$226.59,FL
AdventHealth Connerton,Speech,HCPCS 92610,Swallow Evaluation,$377.53,FL
AdventHealth Connerton,Speech,HCPCS 92526,Swallow Treatment,$352.59,FL
AdventHealth Connerton,Blood,HCPCS 85018,"Blood count, hemoglobin",$38.29,FL
AdventHealth Connerton,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$68.97,FL
AdventHealth Connerton,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$6.00,FL
AdventHealth Connerton,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$15.00,FL
AdventHealth Connerton,Blood,HCPCS 85610,"Blood test, clotting time",$174.39,FL
AdventHealth Connerton,Blood,HCPCS 85730,Coagulation assessment blood test,$68.03,FL
AdventHealth Connerton,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$5.00,FL
AdventHealth Connerton,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$148.76,FL
AdventHealth Connerton,Blood,HCPCS 85027,"Complete blood count, automated",$74.08,FL
AdventHealth Connerton,Blood,HCPCS 85008,Microscopic examination for white blood cells,$4.00,FL
AdventHealth Connerton,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$44.74,FL
AdventHealth Connerton,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$32.04,FL
AdventHealth Connerton,Blood,HCPCS 85660,Red blood cell sickling measurement,$22.61,FL
AdventHealth Connerton,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$463.56,FL
AdventHealth Connerton,Blood,HCPCS 85041,"Red blood count, automated test",$4.00,FL
AdventHealth Connerton,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$38.00,FL
AdventHealth Connerton,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$6.43,FL
AdventHealth Connerton,Chemistry,HCPCS 82040,Albumin (protein) level,$55.80,FL
AdventHealth Connerton,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$22.50,FL
AdventHealth Connerton,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$126.76,FL
AdventHealth Connerton,Chemistry,HCPCS 82140,Ammonia level,$131.80,FL
AdventHealth Connerton,Chemistry,HCPCS 82150,Amylase (enzyme) level,$107.08,FL
AdventHealth Connerton,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$12.15,FL
AdventHealth Connerton,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$68.73,FL
AdventHealth Connerton,Chemistry,HCPCS 84439,Assay of free thyroxine,$120.10,FL
AdventHealth Connerton,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$92.79,FL
AdventHealth Connerton,Chemistry,HCPCS 82248,Bilirubin level (Direct),$65.89,FL
AdventHealth Connerton,Chemistry,HCPCS 82247,Bilirubin level (Total),$133.30,FL
AdventHealth Connerton,Chemistry,HCPCS 82565,Blood creatinine level,$110.12,FL
AdventHealth Connerton,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$96.39,FL
AdventHealth Connerton,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$6.00,FL
AdventHealth Connerton,Chemistry,HCPCS 84132,Blood potassium level,$93.30,FL
AdventHealth Connerton,Chemistry,HCPCS 84295,Blood sodium level,$159.30,FL
AdventHealth Connerton,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$72.01,FL
AdventHealth Connerton,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$149.55,FL
AdventHealth Connerton,Chemistry,HCPCS 82310,Calcium level,$62.79,FL
AdventHealth Connerton,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$127.48,FL
AdventHealth Connerton,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$129.03,FL
AdventHealth Connerton,Chemistry,HCPCS 82465,Cholesterol level,$175.82,FL
AdventHealth Connerton,Chemistry,HCPCS 82525,Copper level,$14.00,FL
AdventHealth Connerton,Chemistry,HCPCS 82533,Cortisol Measurement,$130.20,FL
AdventHealth Connerton,Chemistry,HCPCS 84681,C-peptide (protein) level,$6.43,FL
AdventHealth Connerton,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$99.23,FL
AdventHealth Connerton,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$118.66,FL
AdventHealth Connerton,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$29.00,FL
AdventHealth Connerton,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$147.69,FL
AdventHealth Connerton,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$84.76,FL
AdventHealth Connerton,Chemistry,HCPCS 82746,Folic acid; serum,$108.11,FL
