Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Palm Beach Gardens,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$36,643.01",FL
Palm Beach Gardens,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,644.52",FL
Palm Beach Gardens,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,440.50",FL
Palm Beach Gardens,Emergency Care,HCPCS 99284,Emergency Level 4,"$10,866.23",FL
Palm Beach Gardens,Emergency Care,HCPCS 99285,Emergency Level 5,"$25,448.07",FL
Palm Beach Gardens,Hospital,HCPCS 99218,Hospital Observation per Hour,"$22,687.21",FL
Palm Beach Gardens,Speech,HCPCS 92507,Speech Therapy,"$1,159.40",FL
Palm Beach Gardens,Speech,HCPCS 92610,Swallow Evaluation,"$50,577.95",FL
Palm Beach Gardens,Blood,HCPCS 85018,"Blood count, hemoglobin",$93.78,FL
Palm Beach Gardens,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$220.73,FL
Palm Beach Gardens,Blood,HCPCS 85610,"Blood test, clotting time",$203.87,FL
Palm Beach Gardens,Blood,HCPCS 85730,Coagulation assessment blood test,$212.17,FL
Palm Beach Gardens,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$283.34,FL
Palm Beach Gardens,Blood,HCPCS 85027,"Complete blood count, automated",$247.64,FL
Palm Beach Gardens,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$41.66,FL
Palm Beach Gardens,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$18,176.59",FL
Palm Beach Gardens,Chemistry,HCPCS 82140,Ammonia level,$445.56,FL
Palm Beach Gardens,Chemistry,HCPCS 82150,Amylase (enzyme) level,$393.13,FL
Palm Beach Gardens,Chemistry,HCPCS 84439,Assay of free thyroxine,$187.00,FL
Palm Beach Gardens,Chemistry,HCPCS 82565,Blood creatinine level,$206.37,FL
Palm Beach Gardens,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$179.20,FL
Palm Beach Gardens,Chemistry,HCPCS 84295,Blood sodium level,$128.37,FL
Palm Beach Gardens,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$235.64,FL
Palm Beach Gardens,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$273.92,FL
Palm Beach Gardens,Chemistry,HCPCS 82310,Calcium level,$166.92,FL
Palm Beach Gardens,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$184.16,FL
Palm Beach Gardens,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$157.95,FL
