Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Sunrise,Blood,HCPCS 85610,"Blood test, clotting time",$15.75,FL
Encompass Health Rehabilitation Hospital of Sunrise,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$22.50,FL
Encompass Health Rehabilitation Hospital of Sunrise,Blood,HCPCS 85027,"Complete blood count, automated",$16.50,FL
Encompass Health Rehabilitation Hospital of Sunrise,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$45.75,FL
Encompass Health Rehabilitation Hospital of Sunrise,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$26.25,FL
Encompass Health Rehabilitation Hospital of Sunrise,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$30.75,FL
Encompass Health Rehabilitation Hospital of Sunrise,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,FL
Encompass Health Rehabilitation Hospital of Sunrise,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$12.75,FL
Encompass Health Rehabilitation Hospital of Sunrise,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$12.75,FL
Encompass Health Rehabilitation Hospital of Sunrise,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL
Encompass Health Rehabilitation Hospital of Sunrise,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$844.50,FL
Encompass Health Rehabilitation Hospital of Sunrise,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,200.75",FL
Encompass Health Rehabilitation Hospital of Sunrise,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,080.75",FL
Encompass Health Rehabilitation Hospital of Sunrise,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,013.25",FL
Encompass Health Rehabilitation Hospital of Sunrise,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,267.50",FL
Encompass Health Rehabilitation Hospital of Sunrise,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL
Encompass Health Rehabilitation Hospital of Sunrise,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$141.00,FL
Encompass Health Rehabilitation Hospital of Sunrise,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL
Encompass Health Rehabilitation Hospital of Sunrise,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$195.00,FL
