Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Blake Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,689.00",FL
Blake Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,799.00",FL
Blake Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,309.00",FL
Blake Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,788.00",FL
Blake Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,344.00",FL
Blake Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,072.00",FL
Blake Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,023.00",FL
Blake Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$135.00,FL
Blake Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$160.00,FL
Blake Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$110.00,FL
Blake Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$298.00,FL
Blake Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$298.00,FL
Blake Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$637.00,FL
Blake Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$637.00,FL
Blake Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$752.00,FL
Blake Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$5.00,FL
Blake Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$598.00,FL
Blake Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$131.00,FL
Blake Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$186.00,FL
Blake Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$25.00,FL
Blake Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$505.00,FL
Blake Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,459.00",FL
Blake Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$30.00,FL
Blake Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$13.00,FL
Blake Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$359.00,FL
Blake Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$6.00,FL
Blake Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$8.00,FL
Blake Medical Center,Chemistry,HCPCS 82140,Ammonia level,$686.00,FL
Blake Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$814.00,FL
Blake Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$37.00,FL
Blake Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$674.00,FL
