Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Delray Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$41,722.58",FL
Delray Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$36,926.11",FL
Delray Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,566.34",FL
Delray Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$11,433.31",FL
Delray Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$18,158.06",FL
Delray Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,139.82",FL
Delray Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$820.25,FL
Delray Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$913.97,FL
Delray Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,"$9,414.22",FL
Delray Medical Center,Speech,HCPCS 92507,Speech Therapy,"$13,185.20",FL
Delray Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$14,265.62",FL
Delray Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$12,256.20",FL
Delray Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$40.37,FL
Delray Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$21.28,FL
Delray Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$119.34,FL
Delray Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$89.60,FL
Delray Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$226.98,FL
Delray Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$305.82,FL
Delray Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$134.21,FL
Delray Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$25,867.61",FL
Delray Medical Center,Chemistry,HCPCS 82140,Ammonia level,$149.69,FL
Delray Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$128.61,FL
Delray Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$652.03,FL
Delray Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$62.74,FL
Delray Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$40.53,FL
Delray Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$73.70,FL
Delray Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.45,FL
Delray Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$110.65,FL
Delray Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$136.18,FL
Delray Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$98.66,FL
Delray Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$102.17,FL
Delray Medical Center,Chemistry,HCPCS 83540,Iron level,$59.57,FL
Delray Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$20.54,FL
Delray Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$266.96,FL
Delray Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$119.09,FL
Delray Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$47.62,FL
Delray Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$43.44,FL
Delray Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$72.72,FL
Delray Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$37.19,FL
Delray Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$31.22,FL
Delray Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$364.82,FL
Delray Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$71.88,FL
Delray Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$562.28,FL
Delray Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$194.51,FL
Delray Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$7.50,FL
Delray Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$7.50,FL
Delray Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$304.03,FL
Delray Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$371.45,FL
Delray Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$386.69,FL
Delray Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$437.75,FL
Delray Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$386.69,FL
Delray Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$235.46,FL
Delray Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,"$2,692.70",FL
Delray Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$133.24,FL
Delray Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$133.24,FL
Delray Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$230.81,FL
Delray Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$78.47,FL
Delray Medical Center,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$12,240.67",FL
Delray Medical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report","$61,643.42",FL
Delray Medical Center,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,"$2,870.12",FL
