Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
University Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,799.00",FL
University Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$8,021.00",FL
University Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$662.00,FL
University Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,398.00",FL
University Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,426.00",FL
University Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$4,488.00",FL
University Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$6,253.00",FL
University Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,865.00",FL
University Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$2,099.00",FL
University Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$1,340.00",FL
University Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$541.00,FL
University Hospital,Psychology,HCPCS 90853,Group psychotherapy,$344.00,FL
University Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$189.00,FL
University Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$189.00,FL
University Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$35.00,FL
University Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$404.00,FL
University Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$638.00,FL
University Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$639.00,FL
University Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$582.00,FL
University Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$313.00,FL
University Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,"$1,013.00",FL
University Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$99.00,FL
University Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$100.00,FL
University Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$935.00,FL
University Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$416.00,FL
University Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$367.00,FL
University Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$17.00,FL
University Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$235.00,FL
University Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$582.00,FL
University Hospital,Chemistry,HCPCS 82140,Ammonia level,$486.00,FL
University Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$935.00,FL
University Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$631.00,FL
University Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$702.00,FL
University Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$367.00,FL
University Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$161.00,FL
University Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$475.00,FL
University Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$486.00,FL
University Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$458.00,FL
University Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$404.00,FL
University Hospital,Chemistry,HCPCS 84295,Blood sodium level,$235.00,FL
University Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$372.00,FL
University Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$326.00,FL
University Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)","$1,124.00",FL
University Hospital,Chemistry,HCPCS 82310,Calcium level,$610.00,FL
University Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$251.00,FL
University Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$631.00,FL
University Hospital,Chemistry,HCPCS 82465,Cholesterol level,$620.00,FL
University Hospital,Chemistry,HCPCS 82525,Copper level,$275.00,FL
University Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$935.00,FL
University Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$961.00,FL
University Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$509.00,FL
University Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$338.00,FL
University Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$38.00,FL
University Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$763.00,FL
University Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$666.00,FL
University Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$243.00,FL
University Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$445.00,FL
University Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$64.00,FL
University Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level","$1,615.00",FL
University Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$961.00,FL
University Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$853.00,FL
University Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$431.00,FL
University Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$187.00,FL
University Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$756.00,FL
University Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$325.00,FL
University Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$45.00,FL
University Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$410.00,FL
University Hospital,Chemistry,HCPCS 82330,Ionized Calcium,"$1,145.00",FL
University Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$571.00,FL
University Hospital,Chemistry,HCPCS 83540,Iron level,$416.00,FL
University Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,"$1,054.00",FL
University Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,"$1,181.00",FL
University Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$962.00,FL
University Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$416.00,FL
University Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$139.00,FL
University Hospital,Chemistry,HCPCS 83735,Magnesium Level,$467.00,FL
University Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$96.00,FL
University Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$213.00,FL
University Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$103.00,FL
University Hospital,Chemistry,HCPCS 83945,Oxalate level,$410.00,FL
University Hospital,Chemistry,HCPCS 83970,Parathormone,$235.00,FL
University Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$353.00,FL
University Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$69.00,FL
University Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,"$1,107.00",FL
University Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$602.00,FL
University Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$159.00,FL
University Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,"$1,131.00",FL
University Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,"$1,131.00",FL
University Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$610.00,FL
University Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$571.00,FL
University Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,"$1,064.00",FL
University Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$353.00,FL
University Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$302.00,FL
University Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$87.00,FL
University Hospital,Chemistry,HCPCS 84560,Uric acid level,$376.00,FL
University Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$261.00,FL
University Hospital,Chemistry,HCPCS 82340,Urine calcium level,$610.00,FL
University Hospital,Chemistry,HCPCS 82436,Urine chloride level,$119.00,FL
University Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$338.00,FL
University Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$147.00,FL
University Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$151.00,FL
University Hospital,Chemistry,HCPCS 84133,Urine potassium level,$233.00,FL
University Hospital,Chemistry,HCPCS 84300,Urine sodium level,$309.00,FL
University Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$323.00,FL
University Hospital,Chemistry,HCPCS 84630,Zinc level,$140.00,FL
University Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$781.00,FL
University Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$195.00,FL
University Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$240.00,FL
University Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$123.00,FL
University Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$923.00,FL
University Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$944.00,FL
University Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$511.00,FL
University Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$424.00,FL
University Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$938.00,FL
University Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$122.00,FL
University Hospital,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$215.00,FL
University Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$282.00,FL
University Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,"$1,748.00",FL
University Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$338.00,FL
University Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$14.00,FL
University Hospital,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,"$1,911.00",FL
University Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),"$1,659.00",FL
University Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$526.00,FL
University Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$668.00,FL
University Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$688.00,FL
University Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$203.00,FL
University Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$445.00,FL
University Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$620.00,FL
University Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$51.66,FL
University Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$63.00,FL
University Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$164.00,FL
University Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$215.00,FL
University Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$449.00,FL
University Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$620.00,FL
University Hospital,Microbiology,HCPCS 87517,Hepatitis B Detection,$445.00,FL
University Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$107.00,FL
University Hospital,Microbiology,HCPCS 86735,Mumps virus antibody test,$742.00,FL
University Hospital,Microbiology,HCPCS 86747,Parvovirus antibody test,$582.00,FL
University Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,$631.00,FL
University Hospital,Microbiology,HCPCS 86765,Rubeola virus antibody test,$215.00,FL
University Hospital,Microbiology,HCPCS 87207,Smear for infectious agents,$119.00,FL
University Hospital,Microbiology,HCPCS 87177,Smear for Parasites,"$1,046.00",FL
University Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$277.00,FL
University Hospital,Microbiology,HCPCS 87045,Stool Culture,$98.00,FL
University Hospital,Microbiology,HCPCS 87880,Strep Test,$143.00,FL
University Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$220.00,FL
University Hospital,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$703.00,FL
University Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$332.00,FL
University Hospital,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$66.00,FL
University Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,"$1,578.00",FL
University Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,"$2,305.00",FL
University Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals","$2,477.00",FL
University Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)","$1,942.00",FL
University Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,"$2,322.00",FL
University Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,"$2,329.00",FL
University Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,"$1,013.00",FL
University Hospital,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$730.00,FL
University Hospital,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$815.00,FL
University Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$726.00,FL
University Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$601.00,FL
University Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$139.00,FL
University Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$703.00,FL
University Hospital,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$275.00,FL
University Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,"$1,060.00",FL
University Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$171.00,FL
University Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$718.00,FL
University Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,"$1,546.00",FL
University Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$153.00,FL
University Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$187.00,FL
University Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$849.00,FL
University Hospital,Transfusion,HCPCS 86945,"Irradiation blood product, each unit",$161.00,FL
University Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$458.00,FL
University Hospital,Transfusion,HCPCS 86906,Screening test for compatible blood unit,$720.00,FL
University Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$420.00,FL
University Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$336.00,FL
University Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$784.00,FL
University Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,"$1,296.00",FL
University Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$4,402.00",FL
University Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report","$1,373.00",FL
University Hospital,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,$596.00,FL
University Hospital,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),"$2,365.00",FL
University Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,$776.00,FL
University Hospital,Pulmonary,HCPCS 94729,CO Diffusion Capacity,$902.88,FL
