Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Broward Health North,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,099.00",FL
Broward Health North,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,484.00",FL
Broward Health North,Emergency Care,HCPCS 99281,Emergency Level 1,$460.00,FL
Broward Health North,Emergency Care,HCPCS 99282,Emergency Level 2,$601.00,FL
Broward Health North,Emergency Care,HCPCS 99283,Emergency Level 3,$799.00,FL
Broward Health North,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,064.00",FL
Broward Health North,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,198.00",FL
Broward Health North,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$97.70,FL
Broward Health North,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$102.84,FL
Broward Health North,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$92.81,FL
Broward Health North,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$285.00,FL
Broward Health North,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$285.00,FL
Broward Health North,Psychology,HCPCS 90853,Group psychotherapy,$159.00,FL
Broward Health North,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$466.00,FL
Broward Health North,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$159.00,FL
Broward Health North,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$285.00,FL
Broward Health North,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$285.00,FL
Broward Health North,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$328.00,FL
Broward Health North,Speech,HCPCS 92507,Speech Therapy,$121.00,FL
Broward Health North,Speech,HCPCS 92610,Swallow Evaluation,$372.00,FL
Broward Health North,Speech,HCPCS 92526,Swallow Treatment,$184.00,FL
Broward Health North,Blood,HCPCS 85018,"Blood count, hemoglobin",$31.00,FL
Broward Health North,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$31.00,FL
Broward Health North,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$71.00,FL
Broward Health North,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$82.00,FL
Broward Health North,Blood,HCPCS 85610,"Blood test, clotting time",$48.00,FL
Broward Health North,Blood,HCPCS 85730,Coagulation assessment blood test,$4.00,FL
Broward Health North,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$114.00,FL
Broward Health North,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$206.00,FL
Broward Health North,Blood,HCPCS 85027,"Complete blood count, automated",$195.00,FL
Broward Health North,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$53.00,FL
Broward Health North,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$11.00,FL
Broward Health North,Blood,HCPCS 85660,Red blood cell sickling measurement,$50.00,FL
Broward Health North,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$193.87,FL
Broward Health North,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$16.00,FL
Broward Health North,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$10.00,FL
Broward Health North,Chemistry,HCPCS 82040,Albumin (protein) level,$4.00,FL
Broward Health North,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$8.00,FL
Broward Health North,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$10.00,FL
Broward Health North,Chemistry,HCPCS 82140,Ammonia level,$64.00,FL
Broward Health North,Chemistry,HCPCS 82150,Amylase (enzyme) level,$5.00,FL
Broward Health North,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$7.00,FL
