Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
North Florida Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$8,026.50",FL
North Florida Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$8,026.50",FL
North Florida Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,591.25",FL
North Florida Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$3,227.25",FL
North Florida Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,563.25",FL
North Florida Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$6,454.25",FL
North Florida Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$8,520.25",FL
North Florida Regional Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$63.75,FL
North Florida Regional Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$307.50,FL
North Florida Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$465.75,FL
North Florida Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$630.00,FL
North Florida Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$933.75,FL
North Florida Regional Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$904.25,FL
North Florida Regional Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$590.75,FL
North Florida Regional Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$260.00,FL
North Florida Regional Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$512.00,FL
North Florida Regional Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$512.00,FL
North Florida Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$512.00,FL
North Florida Regional Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$842.75,FL
North Florida Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$378.50,FL
North Florida Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$472.00,FL
North Florida Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$632.25,FL
North Florida Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$922.00,FL
North Florida Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,"$1,588.50",FL
North Florida Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$727.75,FL
North Florida Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$338.50,FL
North Florida Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$15.00,FL
North Florida Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$387.00,FL
North Florida Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$251.25,FL
North Florida Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$5.00,FL
North Florida Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$32.25,FL
North Florida Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$13.00,FL
North Florida Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$286.75,FL
North Florida Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$9.61,FL
North Florida Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$731.00,FL
North Florida Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,"$1,185.75",FL
North Florida Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,"$1,125.25",FL
North Florida Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$4.50,FL
North Florida Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$885.25,FL
North Florida Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$413.50,FL
North Florida Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$15.00,FL
