Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
AdventHealth Ocala,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,284.29",FL
AdventHealth Ocala,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,419.98",FL
AdventHealth Ocala,Emergency Care,HCPCS 99281,Emergency Level 1,$173.74,FL
AdventHealth Ocala,Emergency Care,HCPCS 99282,Emergency Level 2,$317.09,FL
AdventHealth Ocala,Emergency Care,HCPCS 99283,Emergency Level 3,$678.22,FL
AdventHealth Ocala,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,165.45",FL
AdventHealth Ocala,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,367.48",FL
AdventHealth Ocala,Hospital,HCPCS 99234,Hospital observation care discharge,$138.00,FL
AdventHealth Ocala,Hospital,HCPCS 99219,Hospital observation care typically 70 minutes per day,$139.00,FL
AdventHealth Ocala,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$173.00,FL
AdventHealth Ocala,Hospital,HCPCS 99218,Hospital Observation per Hour,$103.00,FL
AdventHealth Ocala,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$41.00,FL
AdventHealth Ocala,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$135.00,FL
AdventHealth Ocala,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$156.00,FL
AdventHealth Ocala,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$442.89,FL
AdventHealth Ocala,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$492.03,FL
AdventHealth Ocala,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$344.61,FL
AdventHealth Ocala,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$125.00,FL
AdventHealth Ocala,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$187.00,FL
AdventHealth Ocala,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$107.00,FL
AdventHealth Ocala,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$103.00,FL
AdventHealth Ocala,Psychology,HCPCS 90853,Group psychotherapy,$28.00,FL
AdventHealth Ocala,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$235.55,FL
AdventHealth Ocala,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$71.00,FL
AdventHealth Ocala,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$94.00,FL
AdventHealth Ocala,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$140.00,FL
AdventHealth Ocala,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$291.58,FL
AdventHealth Ocala,Speech,HCPCS 92507,Speech Therapy,$161.79,FL
AdventHealth Ocala,Speech,HCPCS 92610,Swallow Evaluation,$597.89,FL
AdventHealth Ocala,Speech,HCPCS 92526,Swallow Treatment,$150.91,FL
AdventHealth Ocala,Blood,HCPCS 85018,"Blood count, hemoglobin",$68.77,FL
AdventHealth Ocala,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$66.91,FL
AdventHealth Ocala,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$248.93,FL
AdventHealth Ocala,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$292.84,FL
