Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Lake City Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,133.75",FL
Lake City Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$6,390.25",FL
Lake City Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,201.50",FL
Lake City Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,085.75",FL
Lake City Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,017.25",FL
Lake City Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$4,568.75",FL
Lake City Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$5,543.75",FL
Lake City Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$65.00,FL
Lake City Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$276.75,FL
Lake City Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$110.75,FL
Lake City Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$193.50,FL
Lake City Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$1,180.00",FL
Lake City Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$89.25,FL
Lake City Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$344.75,FL
Lake City Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$41.40,FL
Lake City Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$435.25,FL
Lake City Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$585.00,FL
Lake City Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$93.25,FL
Lake City Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$4.14,FL
Lake City Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$240.25,FL
Lake City Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$24.44,FL
Lake City Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$13.00,FL
Lake City Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$129.50,FL
Lake City Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$89.75,FL
Lake City Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$59.00,FL
Lake City Medical Center,Chemistry,HCPCS 82140,Ammonia level,$258.00,FL
Lake City Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$644.25,FL
Lake City Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$34.30,FL
Lake City Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$474.50,FL
Lake City Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$105.50,FL
Lake City Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$109.50,FL
Lake City Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$586.25,FL
Lake City Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$368.50,FL
Lake City Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$298.00,FL
Lake City Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$173.50,FL
Lake City Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$142.00,FL
Lake City Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$410.25,FL
