Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Putnam Community Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,112.75",FL
Putnam Community Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$6,579.25",FL
Putnam Community Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,488.75",FL
Putnam Community Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,294.75",FL
Putnam Community Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,289.75",FL
Putnam Community Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$4,786.00",FL
Putnam Community Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$5,755.75",FL
Putnam Community Medical Center,Speech,HCPCS 92507,Speech Therapy,$607.50,FL
Putnam Community Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$577.50,FL
Putnam Community Medical Center,Speech,HCPCS 92526,Swallow Treatment,$345.50,FL
Putnam Community Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$263.50,FL
Putnam Community Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$104.75,FL
Putnam Community Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$184.75,FL
Putnam Community Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$1,127.00",FL
Putnam Community Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$85.00,FL
Putnam Community Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$44.00,FL
Putnam Community Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$535.50,FL
Putnam Community Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$415.75,FL
Putnam Community Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$81.25,FL
Putnam Community Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$557.75,FL
Putnam Community Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$24.00,FL
Putnam Community Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$20.00,FL
Putnam Community Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$193.00,FL
Putnam Community Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$10.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$34.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$5.75,FL
Putnam Community Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$122.25,FL
Putnam Community Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$15.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$4.07,FL
Putnam Community Medical Center,Chemistry,HCPCS 82140,Ammonia level,$19.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$14.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$44.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$147.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$170.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$18.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$559.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$47.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$284.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$164.75,FL
Putnam Community Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$133.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$13.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$218.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$962.25,FL
Putnam Community Medical Center,Chemistry,HCPCS 82310,Calcium level,$184.75,FL
Putnam Community Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$219.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$158.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$148.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 82525,Copper level,$16.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$137.25,FL
Putnam Community Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$147.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$16.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$124.75,FL
Putnam Community Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$26.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$781.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$184.75,FL
Putnam Community Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$122.25,FL
Putnam Community Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$12.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$12.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$81.25,FL
Putnam Community Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$4.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$2.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$14.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$415.75,FL
Putnam Community Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$107.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$22.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$251.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$229.75,FL
Putnam Community Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$13.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$16.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$181.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 83540,Iron level,$141.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$3.26,FL
Putnam Community Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$69.00,FL
Putnam Community Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$394.50,FL
Putnam Community Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$102.25,FL
Putnam Community Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$7.49,FL
Putnam Community Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$13.00,FL
