Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Englewood Community Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$8,643.91",FL
Englewood Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,512.40",FL
Englewood Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,643.51",FL
Englewood Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,318.74",FL
Englewood Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$5,402.73",FL
Englewood Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$8,311.88",FL
Englewood Community Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,067.90",FL
Englewood Community Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,548.20",FL
Englewood Community Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$662.25,FL
Englewood Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$256.30,FL
Englewood Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$256.30,FL
Englewood Community Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$567.25,FL
Englewood Community Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$486.22,FL
Englewood Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time","$1,432.27",FL
Englewood Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,"$1,537.80",FL
Englewood Community Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,"$1,435.70",FL
Englewood Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$469.26,FL
Englewood Community Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$130.03,FL
Englewood Community Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$401.40,FL
Englewood Community Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$15.00,FL
Englewood Community Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$3.00,FL
Englewood Community Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$194.59,FL
Englewood Community Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$14.66,FL
Englewood Community Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$14.83,FL
Englewood Community Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$331.67,FL
Englewood Community Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$2.70,FL
Englewood Community Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$6.51,FL
Englewood Community Hospital,Chemistry,HCPCS 82140,Ammonia level,$930.96,FL
Englewood Community Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$11.81,FL
Englewood Community Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$4.50,FL
