Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Broward Health Imperial Point,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,041.00",FL
Broward Health Imperial Point,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,459.00",FL
Broward Health Imperial Point,Emergency Care,HCPCS 99281,Emergency Level 1,$426.00,FL
Broward Health Imperial Point,Emergency Care,HCPCS 99282,Emergency Level 2,$548.00,FL
Broward Health Imperial Point,Emergency Care,HCPCS 99283,Emergency Level 3,$737.00,FL
Broward Health Imperial Point,Emergency Care,HCPCS 99284,Emergency Level 4,$981.00,FL
Broward Health Imperial Point,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,226.00",FL
Broward Health Imperial Point,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$112.00,FL
Broward Health Imperial Point,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$127.00,FL
Broward Health Imperial Point,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$97.00,FL
Broward Health Imperial Point,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$76.00,FL
Broward Health Imperial Point,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$114.00,FL
Broward Health Imperial Point,Psychology,HCPCS 90853,Group psychotherapy,$76.00,FL
Broward Health Imperial Point,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$657.00,FL
Broward Health Imperial Point,Speech,HCPCS 92507,Speech Therapy,$116.00,FL
Broward Health Imperial Point,Speech,HCPCS 92610,Swallow Evaluation,$345.00,FL
Broward Health Imperial Point,Speech,HCPCS 92526,Swallow Treatment,$116.00,FL
Broward Health Imperial Point,Blood,HCPCS 85018,"Blood count, hemoglobin",$24.00,FL
Broward Health Imperial Point,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$24.00,FL
Broward Health Imperial Point,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$72.00,FL
Broward Health Imperial Point,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$175.00,FL
Broward Health Imperial Point,Blood,HCPCS 85610,"Blood test, clotting time",$49.00,FL
Broward Health Imperial Point,Blood,HCPCS 85730,Coagulation assessment blood test,$4.00,FL
Broward Health Imperial Point,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$63.00,FL
Broward Health Imperial Point,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$153.00,FL
Broward Health Imperial Point,Blood,HCPCS 85027,"Complete blood count, automated",$97.00,FL
Broward Health Imperial Point,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$69.00,FL
Broward Health Imperial Point,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$11.00,FL
Broward Health Imperial Point,Blood,HCPCS 85660,Red blood cell sickling measurement,$50.00,FL
Broward Health Imperial Point,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$193.87,FL
Broward Health Imperial Point,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$16.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$10.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82040,Albumin (protein) level,$4.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$8.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$10.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82140,Ammonia level,$217.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82150,Amylase (enzyme) level,$5.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$7.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$603.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 84439,Assay of free thyroxine,$123.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$9.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82248,Bilirubin level (Direct),$76.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82247,Bilirubin level (Total),$51.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82565,Blood creatinine level,$78.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$60.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 84295,Blood sodium level,$73.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$69.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$250.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82310,Calcium level,$79.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$49.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$26.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82465,Cholesterol level,$2.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82525,Copper level,$7.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82533,Cortisol Measurement,$77.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 84681,C-peptide (protein) level,$9.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$96.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$6.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$11.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$23.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$203.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82746,Folic acid; serum,$219.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$4.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$51.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$14.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$277.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$275.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$7.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83020,Hemoglobin Measurement,$193.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$15.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$16.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83520,IgE (immune system protein) level,$26.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83525,Insulin Measurement; Total,$7.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82330,Ionized Calcium,$203.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83550,Iron Binding Capacity,$131.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83540,Iron level,$97.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$4.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83721,LDL cholesterol level,$6.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$3.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$79.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$212.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83021,Liver function blood test panel,$7.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83735,Magnesium Level,$4.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 82542,Mass spectrometry,$37.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$30.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$66.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83918,Organic acid level,$23.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83945,Oxalate level,$9.00,FL
Broward Health Imperial Point,Chemistry,HCPCS 83970,Parathormone,$69.00,FL
