Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sacred Heart Hospital On The Emerald Coast,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,FL
Sacred Heart Hospital On The Emerald Coast,Emergency Care,HCPCS 99281,Emergency Level 1,-,FL
Sacred Heart Hospital On The Emerald Coast,Emergency Care,HCPCS 99282,Emergency Level 2,-,FL
Sacred Heart Hospital On The Emerald Coast,Emergency Care,HCPCS 99283,Emergency Level 3,-,FL
Sacred Heart Hospital On The Emerald Coast,Emergency Care,HCPCS 99284,Emergency Level 4,-,FL
Sacred Heart Hospital On The Emerald Coast,Emergency Care,HCPCS 99285,Emergency Level 5,-,FL
Sacred Heart Hospital On The Emerald Coast,Microbiology,HCPCS 87635,Covid-19 current infection test,-,FL
Sacred Heart Hospital On The Emerald Coast,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,FL
Sacred Heart Hospital On The Emerald Coast,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,FL
Sacred Heart Hospital On The Emerald Coast,Abdomenal,HCPCS 50590,Shock wave crushing of kidney stones,-,FL
Sacred Heart Hospital On The Emerald Coast,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,FL
Sacred Heart Hospital On The Emerald Coast,Cardiac,MSDRG 216,Cardiac valve procedure with cardiac catheterization (major complications),-,FL
Sacred Heart Hospital On The Emerald Coast,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,FL
Sacred Heart Hospital On The Emerald Coast,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,FL
Sacred Heart Hospital On The Emerald Coast,Cardiac,MSDRG 247,Implant drug-eluting stent,-,FL
Sacred Heart Hospital On The Emerald Coast,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,FL
Sacred Heart Hospital On The Emerald Coast,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,FL
Sacred Heart Hospital On The Emerald Coast,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,FL
Sacred Heart Hospital On The Emerald Coast,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,FL
Sacred Heart Hospital On The Emerald Coast,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,FL
Sacred Heart Hospital On The Emerald Coast,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,FL
Sacred Heart Hospital On The Emerald Coast,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,FL
Sacred Heart Hospital On The Emerald Coast,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,FL
Sacred Heart Hospital On The Emerald Coast,Vascular,HCPCS 36416,Collection of capillary blood specimen,-,FL
