Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Medical Center Of Trinity,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$581.56,FL
Medical Center Of Trinity,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,478.89",FL
Medical Center Of Trinity,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,383.67",FL
Medical Center Of Trinity,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,160.61",FL
Medical Center Of Trinity,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,897.10",FL
Medical Center Of Trinity,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,014.96",FL
Medical Center Of Trinity,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,210.33",FL
Medical Center Of Trinity,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,330.72",FL
Medical Center Of Trinity,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,552.72",FL
Medical Center Of Trinity,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$886.74,FL
Medical Center Of Trinity,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min","$1,035.29",FL
Medical Center Of Trinity,Psychology,HCPCS 90853,Group psychotherapy,$460.57,FL
Medical Center Of Trinity,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$870.24,FL
Medical Center Of Trinity,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$648.54,FL
Medical Center Of Trinity,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$533.49,FL
Medical Center Of Trinity,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$609.70,FL
Medical Center Of Trinity,Blood,HCPCS 85018,"Blood count, hemoglobin",$270.31,FL
Medical Center Of Trinity,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$270.31,FL
Medical Center Of Trinity,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$1,522.98",FL
Medical Center Of Trinity,Blood,HCPCS 85610,"Blood test, clotting time",$883.06,FL
Medical Center Of Trinity,Blood,HCPCS 85730,Coagulation assessment blood test,$996.69,FL
Medical Center Of Trinity,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$883.06,FL
Medical Center Of Trinity,Blood,HCPCS 85027,"Complete blood count, automated",$19.98,FL
Medical Center Of Trinity,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$15.23,FL
Medical Center Of Trinity,Blood,HCPCS 85660,Red blood cell sickling measurement,$3.64,FL
Medical Center Of Trinity,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$495.72,FL
Medical Center Of Trinity,Blood,HCPCS 85041,"Red blood count, automated test",$1.08,FL
Medical Center Of Trinity,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$26.40,FL
Medical Center Of Trinity,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$6.21,FL
Medical Center Of Trinity,Chemistry,HCPCS 82040,Albumin (protein) level,$293.73,FL
Medical Center Of Trinity,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$42.56,FL
Medical Center Of Trinity,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$8.21,FL
Medical Center Of Trinity,Chemistry,HCPCS 82140,Ammonia level,$888.73,FL
Medical Center Of Trinity,Chemistry,HCPCS 82150,Amylase (enzyme) level,"$1,061.62",FL
Medical Center Of Trinity,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$37.04,FL
Medical Center Of Trinity,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$2,508.73",FL
Medical Center Of Trinity,Chemistry,HCPCS 84439,Assay of free thyroxine,$569.70,FL
Medical Center Of Trinity,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$54.23,FL
Medical Center Of Trinity,Chemistry,HCPCS 82248,Bilirubin level (Direct),$873.99,FL
Medical Center Of Trinity,Chemistry,HCPCS 82247,Bilirubin level (Total),$12.60,FL
Medical Center Of Trinity,Chemistry,HCPCS 82565,Blood creatinine level,$693.91,FL
Medical Center Of Trinity,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$787.55,FL
Medical Center Of Trinity,Chemistry,HCPCS 84295,Blood sodium level,$495.71,FL
Medical Center Of Trinity,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)","$1,011.04",FL
