Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Citrus Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$667.27,FL
Citrus Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,432.44",FL
Citrus Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,586.24",FL
Citrus Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,479.38",FL
Citrus Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,992.28",FL
Citrus Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,587.39",FL
Citrus Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,174.54",FL
Citrus Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$874.80,FL
Citrus Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$991.44,FL
Citrus Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$758.16,FL
Citrus Memorial Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$653.98,FL
Citrus Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,$467.75,FL
Citrus Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$326.99,FL
Citrus Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$490.48,FL
Citrus Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$653.98,FL
Citrus Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$246.72,FL
Citrus Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$246.72,FL
Citrus Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$115.13,FL
Citrus Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$57.56,FL
Citrus Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$805.95,FL
Citrus Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$909.58,FL
Citrus Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$809.24,FL
Citrus Memorial Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$141.10,FL
Citrus Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$4.32,FL
Citrus Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$520.92,FL
Citrus Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$31.37,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$13.59,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$268.09,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$100.46,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$123.98,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$810.88,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$350.75,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$4.70,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$95.89,FL
Citrus Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$519.75,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$123.98,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$797.72,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$115.09,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$633.24,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$115.13,FL
Citrus Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,$452.33,FL
Citrus Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$922.74,FL
Citrus Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$457.25,FL
Citrus Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)","$1,104.90",FL
Citrus Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$784.56,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$89.78,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$495.09,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$921.09,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$7.31,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$517.91,FL
Citrus Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$126.11,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,"$1,024.70",FL
Citrus Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$756.61,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$12.53,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$417.37,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$695.35,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$386.38,FL
Citrus Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$827.31,FL
Citrus Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$411.03,FL
Citrus Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$295.94,FL
Citrus Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$295.94,FL
Citrus Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$100.46,FL
Citrus Memorial Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$875.04,FL
Citrus Memorial Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$141.10,FL
Citrus Memorial Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$147.49,FL
Citrus Memorial Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$20.19,FL
