Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ocala Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,575.50",FL
Ocala Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$6,133.50",FL
Ocala Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,059.00",FL
Ocala Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,585.00",FL
Ocala Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,162.50",FL
Ocala Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,161.75",FL
Ocala Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,219.00",FL
Ocala Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,024.50",FL
Ocala Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,024.50",FL
Ocala Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$1,187.00",FL
Ocala Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$348.25,FL
Ocala Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$795.75,FL
Ocala Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$365.25,FL
Ocala Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$154.00,FL
Ocala Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$124.75,FL
Ocala Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$2,357.25",FL
Ocala Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$627.50,FL
Ocala Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$627.50,FL
Ocala Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$877.25,FL
Ocala Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$637.00,FL
Ocala Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$12.96,FL
Ocala Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$38.00,FL
Ocala Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$457.25,FL
Ocala Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$6.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$37.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$16.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$505.50,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$94.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$118.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$446.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$884.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$44.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$1,006.50",FL
Ocala Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$368.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$114.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$115.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$115.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$183.75,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$667.50,FL
Ocala Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$202.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$424.50,FL
Ocala Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$217.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$762.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$780.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$267.50,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$645.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$661.75,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$20.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$575.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$135.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$457.50,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$762.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$15.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$575.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$762.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$14.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$370.50,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$631.50,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$130.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$362.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$88.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$994.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$91.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$118.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$24.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$7.17,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$81.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$205.00,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$994.25,FL
Ocala Regional Medical Center,Chemistry,HCPCS 83540,Iron level,$180.00,FL
