Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Ocala,Blood,HCPCS 85610,"Blood test, clotting time",$55.17,FL
Encompass Health Rehabilitation Hospital of Ocala,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$7.27,FL
Encompass Health Rehabilitation Hospital of Ocala,Blood,HCPCS 85027,"Complete blood count, automated",$5.74,FL
Encompass Health Rehabilitation Hospital of Ocala,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$27.68,FL
Encompass Health Rehabilitation Hospital of Ocala,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$24.14,FL
Encompass Health Rehabilitation Hospital of Ocala,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$25.97,FL
Encompass Health Rehabilitation Hospital of Ocala,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$32.42,FL
Encompass Health Rehabilitation Hospital of Ocala,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$26.66,FL
Encompass Health Rehabilitation Hospital of Ocala,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$9.72,FL
Encompass Health Rehabilitation Hospital of Ocala,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$9.72,FL
Encompass Health Rehabilitation Hospital of Ocala,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$15.75,FL
Encompass Health Rehabilitation Hospital of Ocala,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL
Encompass Health Rehabilitation Hospital of Ocala,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,FL
Encompass Health Rehabilitation Hospital of Ocala,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",FL
Encompass Health Rehabilitation Hospital of Ocala,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",FL
Encompass Health Rehabilitation Hospital of Ocala,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",FL
Encompass Health Rehabilitation Hospital of Ocala,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",FL
Encompass Health Rehabilitation Hospital of Ocala,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL
Encompass Health Rehabilitation Hospital of Ocala,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,FL
Encompass Health Rehabilitation Hospital of Ocala,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL
Encompass Health Rehabilitation Hospital of Ocala,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,FL
