Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Oak Hill Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$3,909.25",FL
Oak Hill Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$7,835.75",FL
Oak Hill Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,025.25",FL
Oak Hill Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,698.50",FL
Oak Hill Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,500.75",FL
Oak Hill Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,882.25",FL
Oak Hill Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$6,283.25",FL
Oak Hill Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$3,457.00",FL
Oak Hill Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$4,393.00",FL
Oak Hill Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,521.00",FL
Oak Hill Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$166.86,FL
Oak Hill Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$166.86,FL
Oak Hill Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$459.81,FL
Oak Hill Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$2,528.01",FL
Oak Hill Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$266.49,FL
Oak Hill Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$448.74,FL
Oak Hill Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$8.01,FL
Oak Hill Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$460.08,FL
Oak Hill Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$204.93,FL
Oak Hill Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$15.00,FL
Oak Hill Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$3.37,FL
