Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Petersburg General,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,049.00",FL
St. Petersburg General,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,900.00",FL
St. Petersburg General,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,271.00",FL
St. Petersburg General,Emergency Care,HCPCS 99282,Emergency Level 2,"$3,412.00",FL
St. Petersburg General,Emergency Care,HCPCS 99283,Emergency Level 3,"$6,674.00",FL
St. Petersburg General,Emergency Care,HCPCS 99284,Emergency Level 4,"$8,602.00",FL
St. Petersburg General,Emergency Care,HCPCS 99285,Emergency Level 5,"$14,819.00",FL
St. Petersburg General,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,255.00",FL
St. Petersburg General,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,413.00",FL
St. Petersburg General,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$1,102.00",FL
St. Petersburg General,Blood,HCPCS 85018,"Blood count, hemoglobin",$574.00,FL
St. Petersburg General,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$143.00,FL
St. Petersburg General,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$822.00,FL
St. Petersburg General,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$1,989.00",FL
St. Petersburg General,Blood,HCPCS 85610,"Blood test, clotting time","$1,072.00",FL
St. Petersburg General,Blood,HCPCS 85730,Coagulation assessment blood test,"$1,176.00",FL
St. Petersburg General,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$33.72,FL
St. Petersburg General,Blood,HCPCS 85027,"Complete blood count, automated",$29.00,FL
St. Petersburg General,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$763.00,FL
St. Petersburg General,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$25.00,FL
St. Petersburg General,Blood,HCPCS 85660,Red blood cell sickling measurement,$3.37,FL
St. Petersburg General,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,330.00",FL
St. Petersburg General,Blood,HCPCS 85041,"Red blood count, automated test",$400.00,FL
St. Petersburg General,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$24.44,FL
St. Petersburg General,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$5.75,FL
St. Petersburg General,Chemistry,HCPCS 82040,Albumin (protein) level,$63.00,FL
St. Petersburg General,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$6.00,FL
St. Petersburg General,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$443.00,FL
