Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Central Florida Regional Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$3,334.50",FL
Central Florida Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$8,249.75",FL
Central Florida Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,157.50",FL
Central Florida Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,091.25",FL
Central Florida Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,452.25",FL
Central Florida Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$5,481.25",FL
Central Florida Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$8,052.25",FL
Central Florida Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$849.50,FL
Central Florida Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$849.50,FL
Central Florida Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$516.50,FL
Central Florida Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$59.00,FL
Central Florida Regional Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$96.75,FL
Central Florida Regional Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$141.75,FL
Central Florida Regional Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$96.75,FL
Central Florida Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$173.25,FL
Central Florida Regional Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$209.75,FL
Central Florida Regional Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$52.50,FL
Central Florida Regional Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$256.25,FL
Central Florida Regional Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$50.25,FL
Central Florida Regional Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$71.70,FL
Central Florida Regional Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$72.75,FL
