Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Nicklaus Children's Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$743.16,FL
Nicklaus Children's Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,129.51",FL
Nicklaus Children's Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$238.69,FL
Nicklaus Children's Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$382.57,FL
Nicklaus Children's Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$663.71,FL
Nicklaus Children's Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,012.10",FL
Nicklaus Children's Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,380.88",FL
Nicklaus Children's Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$272.87,FL
Nicklaus Children's Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$322.48,FL
Nicklaus Children's Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$223.26,FL
Nicklaus Children's Hospital,Psychology,HCPCS 90853,Group psychotherapy,$160.97,FL
Nicklaus Children's Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$180.26,FL
Nicklaus Children's Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$366.58,FL
Nicklaus Children's Hospital,Speech,HCPCS 92507,Speech Therapy,$159.87,FL
Nicklaus Children's Hospital,Speech,HCPCS 92610,Swallow Evaluation,$377.61,FL
Nicklaus Children's Hospital,Speech,HCPCS 92526,Swallow Treatment,$159.87,FL
Nicklaus Children's Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$47.96,FL
Nicklaus Children's Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$52.37,FL
Nicklaus Children's Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$24.26,FL
Nicklaus Children's Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$55.93,FL
Nicklaus Children's Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$71.11,FL
Nicklaus Children's Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$73.32,FL
Nicklaus Children's Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$34.00,FL
Nicklaus Children's Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$79.93,FL
Nicklaus Children's Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$85.45,FL
Nicklaus Children's Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$25.50,FL
Nicklaus Children's Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$26.16,FL
Nicklaus Children's Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$39.14,FL
Nicklaus Children's Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$408.00,FL
Nicklaus Children's Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$45.21,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$123.48,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$410.68,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$65.05,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$100.33,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$97.02,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82140,Ammonia level,$38.84,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$50.72,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$178.06,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$88.20,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$31.42,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$94.82,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$60.09,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$34.18,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$15.54,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 84132,Blood potassium level,$36.39,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 84295,Blood sodium level,$66.15,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$68.36,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$46.86,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82310,Calcium level,$39.14,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$55.68,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$80.78,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82465,Cholesterol level,$82.14,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82525,Copper level,$104.74,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$73.02,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$122.93,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$100.88,FL
Nicklaus Children's Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$99.78,FL
