Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Wellington Regl Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,026.24",FL
Wellington Regl Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$421.12,FL
Wellington Regl Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$638.46,FL
Wellington Regl Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$756.09,FL
Wellington Regl Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$981.86,FL
Wellington Regl Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,111.86",FL
Wellington Regl Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$414.82,FL
Wellington Regl Medical Center,Speech,HCPCS 92507,Speech Therapy,$146.73,FL
Wellington Regl Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$185.33,FL
Wellington Regl Medical Center,Speech,HCPCS 92526,Swallow Treatment,$145.47,FL
Wellington Regl Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.14,FL
Wellington Regl Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$39.13,FL
Wellington Regl Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$99.95,FL
Wellington Regl Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$132.33,FL
Wellington Regl Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$157.28,FL
Wellington Regl Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$157.51,FL
Wellington Regl Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$146.51,FL
Wellington Regl Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$73.22,FL
Wellington Regl Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$966.60,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$39.85,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82140,Ammonia level,$115.81,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$152.79,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$266.42,FL
Wellington Regl Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$180.72,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$108.40,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$67.68,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$156.57,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$94.24,FL
Wellington Regl Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$110.06,FL
Wellington Regl Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$117.67,FL
Wellington Regl Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$230.25,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82310,Calcium level,$147.28,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$92.04,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$175.03,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$99.78,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$145.26,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$82.16,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$11.20,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$147.27,FL
Wellington Regl Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$29.89,FL
Wellington Regl Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$21.60,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$106.42,FL
Wellington Regl Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$74.95,FL
Wellington Regl Medical Center,Chemistry,HCPCS 83540,Iron level,$153.06,FL
Wellington Regl Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$159.27,FL
Wellington Regl Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$186.09,FL
Wellington Regl Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$186.58,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$24.80,FL
Wellington Regl Medical Center,Chemistry,HCPCS 83970,Parathormone,$284.53,FL
Wellington Regl Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$89.96,FL
Wellington Regl Medical Center,Chemistry,HCPCS A9270,Selenium (vitamin) level,$16.92,FL
Wellington Regl Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$56.26,FL
Wellington Regl Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$65.03,FL
Wellington Regl Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$151.22,FL
Wellington Regl Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$85.01,FL
Wellington Regl Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$97.80,FL
Wellington Regl Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$43.62,FL
Wellington Regl Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$28.06,FL
Wellington Regl Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$97.69,FL
Wellington Regl Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$68.43,FL
Wellington Regl Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$84.62,FL
Wellington Regl Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$128.66,FL
