Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Fort Walton Beach Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,221.75",FL
Fort Walton Beach Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,436.00",FL
Fort Walton Beach Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,104.25",FL
Fort Walton Beach Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,199.50",FL
Fort Walton Beach Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,549.50",FL
Fort Walton Beach Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$4,336.25",FL
Fort Walton Beach Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,420.00",FL
Fort Walton Beach Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$458.25,FL
Fort Walton Beach Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$601.50,FL
Fort Walton Beach Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$419.00,FL
Fort Walton Beach Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$464.25,FL
Fort Walton Beach Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$464.25,FL
Fort Walton Beach Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$205.00,FL
Fort Walton Beach Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$402.25,FL
Fort Walton Beach Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$402.25,FL
Fort Walton Beach Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$402.25,FL
Fort Walton Beach Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$464.25,FL
Fort Walton Beach Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$454.50,FL
Fort Walton Beach Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$509.00,FL
Fort Walton Beach Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$482.75,FL
Fort Walton Beach Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$1,986.50",FL
Fort Walton Beach Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$835.25,FL
Fort Walton Beach Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,"$1,071.00",FL
Fort Walton Beach Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$914.25,FL
