Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
AdventHealth Fish Memorial,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,033.14",FL
AdventHealth Fish Memorial,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,912.62",FL
AdventHealth Fish Memorial,Emergency Care,HCPCS 99281,Emergency Level 1,$160.77,FL
AdventHealth Fish Memorial,Emergency Care,HCPCS 99282,Emergency Level 2,$301.72,FL
AdventHealth Fish Memorial,Emergency Care,HCPCS 99283,Emergency Level 3,$675.47,FL
AdventHealth Fish Memorial,Emergency Care,HCPCS 99284,Emergency Level 4,$890.55,FL
AdventHealth Fish Memorial,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,354.07",FL
AdventHealth Fish Memorial,Hospital,HCPCS 99234,Hospital observation care discharge,$138.00,FL
AdventHealth Fish Memorial,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$139.00,FL
AdventHealth Fish Memorial,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$173.00,FL
AdventHealth Fish Memorial,Hospital,HCPCS 99218,Hospital Observation per Hour,$103.00,FL
AdventHealth Fish Memorial,Hospital,HCPCS 99224,"Subsequent observation care, typically 25 minutes per day",$41.00,FL
AdventHealth Fish Memorial,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$135.00,FL
AdventHealth Fish Memorial,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$156.00,FL
AdventHealth Fish Memorial,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$192.87,FL
AdventHealth Fish Memorial,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$315.84,FL
AdventHealth Fish Memorial,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$125.66,FL
AdventHealth Fish Memorial,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$140.50,FL
AdventHealth Fish Memorial,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$253.46,FL
AdventHealth Fish Memorial,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$107.00,FL
AdventHealth Fish Memorial,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$103.00,FL
AdventHealth Fish Memorial,Psychology,HCPCS 90853,Group psychotherapy,$28.00,FL
AdventHealth Fish Memorial,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$144.00,FL
AdventHealth Fish Memorial,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$71.00,FL
AdventHealth Fish Memorial,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$94.00,FL
AdventHealth Fish Memorial,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$140.00,FL
AdventHealth Fish Memorial,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$169.81,FL
AdventHealth Fish Memorial,Speech,HCPCS 92507,Speech Therapy,$118.98,FL
AdventHealth Fish Memorial,Speech,HCPCS 92610,Swallow Evaluation,$161.63,FL
AdventHealth Fish Memorial,Speech,HCPCS 92526,Swallow Treatment,$193.02,FL
AdventHealth Fish Memorial,Blood,HCPCS 85018,"Blood count, hemoglobin",$22.94,FL
AdventHealth Fish Memorial,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$12.75,FL
AdventHealth Fish Memorial,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$21.35,FL
AdventHealth Fish Memorial,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$55.67,FL
AdventHealth Fish Memorial,Blood,HCPCS 85610,"Blood test, clotting time",$53.52,FL
AdventHealth Fish Memorial,Blood,HCPCS 85730,Coagulation assessment blood test,$23.21,FL
AdventHealth Fish Memorial,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$11.61,FL
AdventHealth Fish Memorial,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$84.13,FL
AdventHealth Fish Memorial,Blood,HCPCS 85027,"Complete blood count, automated",$50.13,FL
AdventHealth Fish Memorial,Blood,HCPCS 85008,Microscopic examination for white blood cells,$14.03,FL
AdventHealth Fish Memorial,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$41.64,FL
AdventHealth Fish Memorial,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$30.95,FL
AdventHealth Fish Memorial,Blood,HCPCS 85660,Red blood cell sickling measurement,$17.71,FL
AdventHealth Fish Memorial,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$336.76,FL
AdventHealth Fish Memorial,Blood,HCPCS 85041,"Red blood count, automated test",$4.00,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$15.73,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$43.00,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82040,Albumin (protein) level,$48.80,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$12.33,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$9.12,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82140,Ammonia level,$128.88,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82150,Amylase (enzyme) level,$72.67,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$10.61,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$62.53,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84439,Assay of free thyroxine,$50.32,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$7.86,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82248,Bilirubin level (Direct),$44.23,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82247,Bilirubin level (Total),$44.23,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82565,Blood creatinine level,$27.45,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$34.28,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$6.00,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84132,Blood potassium level,$69.39,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84295,Blood sodium level,$72.45,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$64.83,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$79.30,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82310,Calcium level,$51.85,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$77.03,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$115.15,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82465,Cholesterol level,$27.45,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82525,Copper level,$8.84,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82533,Cortisol Measurement,$118.97,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84681,C-peptide (protein) level,$7.86,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$72.45,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$70.92,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$19.65,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$16.84,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$50.25,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82746,Folic acid; serum,$70.92,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$6.81,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$88.47,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$38.14,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$21.00,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$4.92,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$6.27,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83718,HDL cholesterol level,$50.32,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83020,Hemoglobin Measurement,$7.37,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$14.03,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$9.82,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$53.07,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83525,Insulin Measurement; Total,$6.27,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82330,Ionized Calcium,$91.52,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83550,Iron Binding Capacity,$72.45,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83540,Iron level,$70.17,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$59.39,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83721,LDL cholesterol level,$50.31,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$84.65,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$31.35,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$50.32,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83021,Liver function blood test panel,$16.84,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83735,Magnesium Level,$62.53,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82542,Mass spectrometry,$64.58,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$21.16,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$9.82,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83918,Organic acid level,$24.00,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83945,Oxalate level,$11.23,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83970,Parathormone,$127.36,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$3.51,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84157,Prealbumin (protein) level,$35.49,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$28.07,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$5.97,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$5.61,FL
AdventHealth Fish Memorial,Chemistry,HCPCS A9270,Selenium (vitamin) level,$84.00,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 82270,Stool analysis for blood,$48.80,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84403,Testosterone (hormone) level,$6.31,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84402,Testosterone Level; Free,$23.90,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$35.83,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$45.20,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$49.57,FL
AdventHealth Fish Memorial,Chemistry,HCPCS 84155,"Total protein level, blood",$41.60,FL
