Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Plantation General Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,767.00",FL
Plantation General Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,357.00",FL
Plantation General Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,828.00",FL
Plantation General Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,581.00",FL
Plantation General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,009.00",FL
Plantation General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,620.00",FL
Plantation General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,030.00",FL
Plantation General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$565.00,FL
Plantation General Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$565.00,FL
Plantation General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$315.00,FL
Plantation General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$315.00,FL
Plantation General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$565.00,FL
Plantation General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$565.00,FL
Plantation General Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$131.00,FL
Plantation General Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$156.00,FL
Plantation General Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$555.00,FL
Plantation General Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$804.00,FL
Plantation General Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$578.00,FL
Plantation General Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$691.00,FL
Plantation General Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,"$1,278.00",FL
Plantation General Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$947.00,FL
Plantation General Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$120.00,FL
Plantation General Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$947.00,FL
Plantation General Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,"$4,049.00",FL
Plantation General Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$585.00,FL
Plantation General Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$732.00,FL
Plantation General Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$312.00,FL
Plantation General Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$900.00,FL
Plantation General Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$262.00,FL
Plantation General Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$858.00,FL
Plantation General Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$826.00,FL
Plantation General Hospital,Chemistry,HCPCS 82140,Ammonia level,$846.00,FL
Plantation General Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$711.00,FL
Plantation General Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$62.00,FL
Plantation General Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$1,281.00",FL
Plantation General Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$511.00,FL
Plantation General Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,"$1,055.00",FL
Plantation General Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$768.00,FL
Plantation General Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$741.00,FL
Plantation General Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$456.00,FL
Plantation General Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$492.00,FL
Plantation General Hospital,Chemistry,HCPCS 84295,Blood sodium level,$252.00,FL
Plantation General Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$374.00,FL
Plantation General Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$269.00,FL
Plantation General Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)","$1,868.00",FL
Plantation General Hospital,Chemistry,HCPCS 82310,Calcium level,$377.00,FL
Plantation General Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$296.00,FL
Plantation General Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$498.00,FL
Plantation General Hospital,Chemistry,HCPCS 82465,Cholesterol level,$657.00,FL
Plantation General Hospital,Chemistry,HCPCS 82525,Copper level,$907.00,FL
Plantation General Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,"$1,085.00",FL
Plantation General Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$875.00,FL
Plantation General Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,"$1,512.00",FL
Plantation General Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$193.00,FL
Plantation General Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$617.00,FL
Plantation General Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level","$1,373.00",FL
Plantation General Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$472.00,FL
Plantation General Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$381.00,FL
Plantation General Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$581.00,FL
Plantation General Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$768.00,FL
Plantation General Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$185.00,FL
Plantation General Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$986.00,FL
Plantation General Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,"$1,002.00",FL
Plantation General Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$431.00,FL
Plantation General Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$930.00,FL
Plantation General Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$288.00,FL
Plantation General Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$758.00,FL
Plantation General Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$39.00,FL
Plantation General Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,"$1,120.00",FL
Plantation General Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$455.00,FL
Plantation General Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$269.00,FL
Plantation General Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$396.00,FL
Plantation General Hospital,Chemistry,HCPCS 83540,Iron level,$282.00,FL
Plantation General Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$467.00,FL
Plantation General Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$768.00,FL
Plantation General Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$804.00,FL
Plantation General Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$321.00,FL
Plantation General Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$67.00,FL
Plantation General Hospital,Chemistry,HCPCS 83735,Magnesium Level,$324.00,FL
Plantation General Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$37.00,FL
Plantation General Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$113.00,FL
Plantation General Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$294.00,FL
Plantation General Hospital,Chemistry,HCPCS 83945,Oxalate level,$269.00,FL
