Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Treasure Coast,Blood,HCPCS 85610,"Blood test, clotting time",$15.75,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$27.00,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Blood,HCPCS 85027,"Complete blood count, automated",$18.00,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$38.25,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$27.00,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$42.00,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$33.75,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.75,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$21.00,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$35.25,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$765.75,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,$823.50,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$936.00,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$852.00,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,069.50",FL
Encompass Health Rehabilitation Hospital of Treasure Coast,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$198.75,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,FL
Encompass Health Rehabilitation Hospital of Treasure Coast,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$278.25,FL
