Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Raulerson Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,441.00",FL
Raulerson Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$453.00,FL
Raulerson Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$745.00,FL
Raulerson Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,122.00",FL
Raulerson Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,683.00",FL
Raulerson Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,258.00",FL
Raulerson Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,525.00",FL
Raulerson Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$2,288.00",FL
Raulerson Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$1,002.00",FL
Raulerson Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$273.00,FL
Raulerson Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$133.00,FL
Raulerson Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$432.00,FL
Raulerson Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$542.00,FL
Raulerson Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$374.00,FL
Raulerson Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$421.00,FL
Raulerson Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$33.72,FL
Raulerson Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$579.00,FL
Raulerson Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$120.00,FL
Raulerson Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$300.00,FL
Raulerson Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$261.00,FL
Raulerson Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$24.44,FL
Raulerson Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$10.59,FL
Raulerson Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$326.00,FL
Raulerson Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$4.89,FL
Raulerson Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$33.00,FL
Raulerson Hospital,Chemistry,HCPCS 82140,Ammonia level,$504.00,FL
Raulerson Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$458.00,FL
Raulerson Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$3.67,FL
