Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Palms West Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$8,156.00",FL
Palms West Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$986.00,FL
Palms West Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,394.00",FL
Palms West Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,942.00",FL
Palms West Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,466.00",FL
Palms West Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,541.00",FL
Palms West Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,122.00",FL
Palms West Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,347.00",FL
Palms West Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$897.00,FL
Palms West Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$145.00,FL
Palms West Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$179.00,FL
Palms West Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$621.00,FL
Palms West Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$1,717.00",FL
Palms West Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$640.00,FL
Palms West Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$694.00,FL
Palms West Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$575.00,FL
Palms West Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$734.00,FL
Palms West Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$55.00,FL
Palms West Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$132.00,FL
Palms West Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$500.00,FL
Palms West Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$475.00,FL
Palms West Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$29.00,FL
Palms West Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,"$1,643.00",FL
Palms West Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$369.00,FL
Palms West Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$578.00,FL
Palms West Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$435.00,FL
Palms West Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$897.00,FL
Palms West Hospital,Chemistry,HCPCS 82140,Ammonia level,$369.00,FL
Palms West Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$730.00,FL
Palms West Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$413.00,FL
Palms West Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$1,139.00",FL
