Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Aventura Hospital and Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$3,262.00",FL
Aventura Hospital and Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$6,522.00",FL
Aventura Hospital and Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$606.00,FL
Aventura Hospital and Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,577.00",FL
Aventura Hospital and Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,882.00",FL
Aventura Hospital and Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,404.00",FL
Aventura Hospital and Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,835.00",FL
Aventura Hospital and Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,374.00",FL
Aventura Hospital and Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,498.00",FL
Aventura Hospital and Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$1,102.00",FL
Aventura Hospital and Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$691.00,FL
Aventura Hospital and Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$691.00,FL
Aventura Hospital and Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$342.00,FL
Aventura Hospital and Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$461.00,FL
Aventura Hospital and Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$601.00,FL
Aventura Hospital and Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$691.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$225.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$241.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$451.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$559.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$528.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$545.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$484.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$663.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$470.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$55.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$88.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$208.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$460.00,FL
Aventura Hospital and Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$183.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$243.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$277.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$245.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$91.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$118.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82140,Ammonia level,$623.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$693.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$108.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$1,734.00",FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$64.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$118.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$497.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$504.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$429.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$451.00,FL
Aventura Hospital and Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$334.00,FL
